player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Kelly Oubre Jr.,PHI,SG/SF,5500,79.07,171777,NBA,DraftKings,2293,2025-09-18T03:19:45.228564+00:00,265,1403324
Zach Collins,CHI,C,3300,75.0,171777,NBA,DraftKings,2293,2025-09-18T03:19:45.228564+00:00,917,1403422
Tyrese Maxey,PHI,PG,9000,67.44,171777,NBA,DraftKings,2293,2025-09-18T03:19:45.228564+00:00,1285,1403271
Brice Sensabaugh,UTA,SF/PF,4200,58.14,171777,NBA,DraftKings,2293,2025-09-18T03:19:45.228564+00:00,1734,1403370
Josh Giddey,CHI,PG,7400,50.87,171777,NBA,DraftKings,2293,2025-09-18T03:19:45.228564+00:00,1445,1403282
Nikola Jokic,DEN,C,12000,47.67,171777,NBA,DraftKings,2293,2025-09-18T03:19:45.228564+00:00,489,1403264
Kevin Huerter,CHI,SG,3600,42.44,171777,NBA,DraftKings,2293,2025-09-18T03:19:45.228564+00:00,990,1403406
Guerschon Yabusele,PHI,PF/C,4900,39.83,171777,NBA,DraftKings,2293,2025-09-18T03:19:45.228564+00:00,806,1403345
Deni Avdija,POR,SF/PF,6300,36.92,171777,NBA,DraftKings,2293,2025-09-18T03:19:45.228564+00:00,1317,1403304
Kyle Filipowski,UTA,C,4600,36.63,171777,NBA,DraftKings,2293,2025-09-18T03:19:45.228564+00:00,1856,1403355
Quentin Grimes,PHI,SG,5600,32.85,171777,NBA,DraftKings,2293,2025-09-18T03:19:45.228564+00:00,1395,1403318
James Harden,LAC,PG,9700,29.94,171777,NBA,DraftKings,2293,2025-09-18T03:19:45.228564+00:00,425,1403267
Keyonte George,UTA,PG,6500,19.77,171777,NBA,DraftKings,2293,2025-09-18T03:19:45.228564+00:00,1733,1403299
Paul George,PHI,SF/PF,7100,18.9,171777,NBA,DraftKings,2293,2025-09-18T03:19:45.228564+00:00,166,1403286
Jerami Grant,POR,PF,5200,13.95,171777,NBA,DraftKings,2293,2025-09-18T03:19:45.228564+00:00,64,1403334
