player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Onyeka Okongwu,ATL,C,5600,90.7,169767,NBA,DraftKings,2267,2025-09-18T03:12:31.117485+00:00,1305,1382522
Robert Williams,POR,PF/C,3200,84.59,169767,NBA,DraftKings,2267,2025-09-18T03:12:31.117485+00:00,953,1382621
Scottie Barnes,TOR,PG/SF,8700,72.09,169767,NBA,DraftKings,2267,2025-09-18T03:12:31.117485+00:00,1401,1382468
Jamal Murray,DEN,PG/SG,7200,40.41,169767,NBA,DraftKings,2267,2025-09-18T03:12:31.117485+00:00,779,1382488
Malik Monk,SAC,PG/SG,7000,40.12,169767,NBA,DraftKings,2267,2025-09-18T03:12:31.117485+00:00,864,1382491
Kel'el Ware,MIA,C,5700,40.12,169767,NBA,DraftKings,2267,2025-09-18T03:12:31.117485+00:00,1787,1382520
Olivier-Maxence Prosper,DAL,SF/PF,3200,39.24,169767,NBA,DraftKings,2267,2025-09-18T03:12:31.117485+00:00,1705,1382622
Andrew Wiggins,GSW,SF/PF,6100,33.72,169767,NBA,DraftKings,2267,2025-09-18T03:12:31.117485+00:00,513,1382513
Quentin Grimes,DAL,SG/SF,4900,32.27,169767,NBA,DraftKings,2267,2025-09-18T03:12:31.117485+00:00,1395,1382542
Gradey Dick,TOR,SG,4200,31.69,169767,NBA,DraftKings,2267,2025-09-18T03:12:31.117485+00:00,1648,1382564
Giannis Antetokounmpo,MIL,PF/C,11700,29.07,169767,NBA,DraftKings,2267,2025-09-18T03:12:31.117485+00:00,178,1382457
Jakob Poeltl,TOR,C,6200,27.03,169767,NBA,DraftKings,2267,2025-09-18T03:12:31.117485+00:00,685,1382509
Paolo Banchero,ORL,PF,8400,19.77,169767,NBA,DraftKings,2267,2025-09-18T03:12:31.117485+00:00,1561,1382471
RJ Barrett,TOR,SF,7700,18.6,169767,NBA,DraftKings,2267,2025-09-18T03:12:31.117485+00:00,1112,1382482
Shai Gilgeous-Alexander,OKC,PG,10500,16.57,169767,NBA,DraftKings,2267,2025-09-18T03:12:31.117485+00:00,1016,1382460
Nikola Jokic,DEN,C,12200,12.79,169767,NBA,DraftKings,2267,2025-09-18T03:12:31.117485+00:00,489,1382456
Russell Westbrook,DEN,PG,6200,12.21,169767,NBA,DraftKings,2267,2025-09-18T03:12:31.117485+00:00,549,1382508
Ivica Zubac,LAC,C,7200,11.34,169767,NBA,DraftKings,2267,2025-09-18T03:12:31.117485+00:00,735,1382489
Jalen Johnson,ATL,PF,8600,10.76,169767,NBA,DraftKings,2267,2025-09-18T03:12:31.117485+00:00,1415,1382469
Carlton Carrington,WAS,PG/SG,4100,10.76,169767,NBA,DraftKings,2267,2025-09-18T03:12:31.117485+00:00,1795,1382572
Buddy Hield,GSW,SG/SF,4500,6.4,169767,NBA,DraftKings,2267,2025-09-18T03:12:31.117485+00:00,749,1382552
Damian Lillard,MIL,PG,8500,6.1,169767,NBA,DraftKings,2267,2025-09-18T03:12:31.117485+00:00,526,1382470
Stephen Curry,GSW,PG,8800,6.1,169767,NBA,DraftKings,2267,2025-09-18T03:12:31.117485+00:00,296,1382467
Gary Payton II,GSW,SF,3200,5.81,169767,NBA,DraftKings,2267,2025-09-18T03:12:31.117485+00:00,762,1382620
Kessler Edwards,DAL,SF/PF,3000,4.94,169767,NBA,DraftKings,2267,2025-09-18T03:12:31.117485+00:00,1393,1382636
Lonzo Ball,CHI,PG,4400,4.65,169767,NBA,DraftKings,2267,2025-09-18T03:12:31.117485+00:00,878,1382558
Christian Braun,DEN,SG/SF,4300,4.36,169767,NBA,DraftKings,2267,2025-09-18T03:12:31.117485+00:00,1608,1382562
Zach LaVine,CHI,SG/SF,8200,4.07,169767,NBA,DraftKings,2267,2025-09-18T03:12:31.117485+00:00,502,1382475
Bobby Portis,MIL,PF/C,5100,3.78,169767,NBA,DraftKings,2267,2025-09-18T03:12:31.117485+00:00,114,1382535
Anthony Black,ORL,PG,5400,3.78,169767,NBA,DraftKings,2267,2025-09-18T03:12:31.117485+00:00,1674,1382528
Bruce Brown,TOR,SG/SF,3900,3.49,169767,NBA,DraftKings,2267,2025-09-18T03:12:31.117485+00:00,979,1382581
Trae Young,ATL,PG,9600,3.49,169767,NBA,DraftKings,2267,2025-09-18T03:12:31.117485+00:00,992,1382464
Luguentz Dort,OKC,SG/SF,4400,3.49,169767,NBA,DraftKings,2267,2025-09-18T03:12:31.117485+00:00,1246,1382557
Daniel Gafford,DAL,C,6500,3.2,169767,NBA,DraftKings,2267,2025-09-18T03:12:31.117485+00:00,1132,1382503
Keegan Murray,SAC,PF,5000,3.2,169767,NBA,DraftKings,2267,2025-09-18T03:12:31.117485+00:00,1580,1382537
