period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2357,175780,NBA $20K mini-MAX [150 Max Entry],4,47562,0.5,20000.0
2357,175786,NBA $2 Double Up,1,574,2.0,1000.0
2357,175788,NBA $250K Shootaround [$50K to 1st!],4,14705,20.0,250000.0
2357,175790,NBA $5 Double Up,1,459,5.0,2000.0
2357,175812,NBA Showdown $200K Fadeaway [$50K to 1st] (IND @ MIL),4,13071,18.0,200000.0
2357,175818,NBA Showdown $50K Fadeaway [$10K to 1st]  (NYK @ DET),4,3921,15.0,50000.0
2357,175821,NBA Showdown $60K Fadeaway [$20K to 1st] (LAL @ MIN),4,4705,15.0,60000.0
2357,175829,NBA Showdown $50K Fadeaway [$10K to 1st]  (BOS @ ORL),4,3921,15.0,50000.0
