player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Bobby Portis,MIL,PF/C,5100,72.42,175634,NBA,DraftKings,2355,2025-09-18T03:35:23.061202+00:00,114,1446487
Anthony Edwards,MIN,PG/SG,8500,42.12,175634,NBA,DraftKings,2355,2025-09-18T03:35:23.061202+00:00,1372,1446471
Giannis Antetokounmpo,MIL,PF/C,11500,41.34,175634,NBA,DraftKings,2355,2025-09-18T03:35:23.061202+00:00,178,1446466
Wendell Carter Jr.,ORL,C,4800,41.25,175634,NBA,DraftKings,2355,2025-09-18T03:35:23.061202+00:00,972,1446489
Austin Reaves,LAL,PG/SG,6500,36.71,175634,NBA,DraftKings,2355,2025-09-18T03:35:23.061202+00:00,1482,1446480
Paolo Banchero,ORL,PF,9200,32.05,175634,NBA,DraftKings,2355,2025-09-18T03:35:23.061202+00:00,1561,1446470
Damian Lillard,MIL,PG,7800,31.9,175634,NBA,DraftKings,2355,2025-09-18T03:35:23.061202+00:00,526,1446475
Aaron Nesmith,IND,SG/SF,4600,29.55,175634,NBA,DraftKings,2355,2025-09-18T03:35:23.061202+00:00,1276,1446492
Julius Randle,MIN,PF/C,7000,27.95,175634,NBA,DraftKings,2355,2025-09-18T03:35:23.061202+00:00,338,1446479
Andrew Nembhard,IND,PG/SG,5100,27.48,175634,NBA,DraftKings,2355,2025-09-18T03:35:23.061202+00:00,1548,1446488
Kentavious Caldwell-Pope,ORL,SG,3800,26.06,175634,NBA,DraftKings,2355,2025-09-18T03:35:23.061202+00:00,145,1446502
Tyrese Haliburton,IND,PG,8400,24.97,175634,NBA,DraftKings,2355,2025-09-18T03:35:23.061202+00:00,1338,1446472
Jaden McDaniels,MIN,SF/PF,5300,24.2,175634,NBA,DraftKings,2355,2025-09-18T03:35:23.061202+00:00,1370,1446485
Rui Hachimura,LAL,SF/PF,4600,23.89,175634,NBA,DraftKings,2355,2025-09-18T03:35:23.061202+00:00,1165,1446493
Al Horford,BOS,PF/C,4800,21.54,175634,NBA,DraftKings,2355,2025-09-18T03:35:23.061202+00:00,200,1446490
