period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2287,171246,NBA Single Entry $10 Double Up,1,344,10.0,3000.0
2287,171247,NBA $2 Double Up,1,1149,2.0,2000.0
2287,171260,NBA $300K Fadeaway [$100K to 1st],4,23529,15.0,300000.0
2287,171261,NBA $25K mini-MAX [150 Entry Max],4,59453,0.5,25000.0
2287,171309,NBA Showdown $20K Fadeaway [$5K to 1st] (SAS @ BOS),4,1568,15.0,20000.0
2287,171321,NBA Showdown $10K Fadeaway [$2K to 1st] (GSW @ DAL),4,784,15.0,10000.0
2287,171325,NBA Showdown $100K Fadeaway [$20K to 1st] (MEM @ LAC),4,6535,18.0,100000.0
