player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Cameron Payne,NYK,PG/SG,3100,55.19,173769,NBA,DraftKings,2319,2025-09-18T03:26:59.307137+00:00,542,1424996
Jimmy Butler,GSW,SF/PF,8500,44.98,173769,NBA,DraftKings,2319,2025-09-18T03:26:59.307137+00:00,102,1424918
Ryan Rollins,MIL,PG,3800,44.94,173769,NBA,DraftKings,2319,2025-09-18T03:26:59.307137+00:00,1571,1424974
Brandin Podziemski,GSW,PG/SG,6000,41.33,173769,NBA,DraftKings,2319,2025-09-18T03:26:59.307137+00:00,1685,1424934
Giannis Antetokounmpo,MIL,PF/C,12000,38.7,173769,NBA,DraftKings,2319,2025-09-18T03:26:59.307137+00:00,178,1424907
Josh Giddey,CHI,PG/SF,8600,37.57,173769,NBA,DraftKings,2319,2025-09-18T03:26:59.307137+00:00,1445,1424916
Jonathan Kuminga,GSW,PF,5300,30.41,173769,NBA,DraftKings,2319,2025-09-18T03:26:59.307137+00:00,1424,1424943
Quinten Post,GSW,C,3600,28.98,173769,NBA,DraftKings,2319,2025-09-18T03:26:59.307137+00:00,1802,1424979
Kyle Kuzma,MIL,SF/PF,5400,28.07,173769,NBA,DraftKings,2319,2025-09-18T03:26:59.307137+00:00,877,1424941
Karl-Anthony Towns,NYK,C,10000,24.81,173769,NBA,DraftKings,2319,2025-09-18T03:26:59.307137+00:00,512,1424909
OG Anunoby,NYK,SF/PF,6800,24.23,173769,NBA,DraftKings,2319,2025-09-18T03:26:59.307137+00:00,828,1424927
Dyson Daniels,ATL,PG/SG,7000,24.01,173769,NBA,DraftKings,2319,2025-09-18T03:26:59.307137+00:00,1587,1424926
Mikal Bridges,NYK,SG/SF,6200,23.95,173769,NBA,DraftKings,2319,2025-09-18T03:26:59.307137+00:00,1028,1424933
Trey Lyles,SAC,PF/C,3600,21.96,173769,NBA,DraftKings,2319,2025-09-18T03:26:59.307137+00:00,565,1424978
Tristan Vukcevic,WAS,C,4400,21.31,173769,NBA,DraftKings,2319,2025-09-18T03:26:59.307137+00:00,1677,1424960
Draymond Green,GSW,PF/C,6700,19.92,173769,NBA,DraftKings,2319,2025-09-18T03:26:59.307137+00:00,300,1424928
