period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2284,171052,NBA $7.5K mini-MAX [150 Entry Max],4,17835,0.5,7500.0
2284,171055,NBA $100K Fadeaway [$25K to 1st],4,7843,15.0,100000.0
2284,171060,NBA $2 Double Up,1,574,2.0,1000.0
2284,171075,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (CHA @ DET),4,1176,10.0,10000.0
2284,171076,NBA Showdown $30K Fadeaway [$10K to 1st] (PHI @ MIL),4,2352,15.0,30000.0
