period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2394,177467,"NBA Showdown $750K Finals Shootaround [$200K to 1st, 3PT Throne Eligible] (OKC @ IND)",4,35294,25.0,750000.0
2394,177478,NBA Showdown $30K mini-MAX [150 Entry Max] (OKC @ IND),4,71343,0.5,30000.0
