player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Nikola Jokic,DEN,C,12200,83.01,169087,NBA,DraftKings,2258,2025-09-18T03:10:01.141348+00:00,489,1375098
Reggie Jackson,PHI,PG,3000,81.48,169087,NBA,DraftKings,2258,2025-09-18T03:10:01.141348+00:00,152,1375253
Ricky Council IV,PHI,SF/PF,3000,79.96,169087,NBA,DraftKings,2258,2025-09-18T03:10:01.141348+00:00,1644,1375255
Bogdan Bogdanovic,ATL,SG/SF,4300,59.26,169087,NBA,DraftKings,2258,2025-09-18T03:10:01.141348+00:00,884,1375187
Giannis Antetokounmpo,MIL,PF/C,11500,51.85,169087,NBA,DraftKings,2258,2025-09-18T03:10:01.141348+00:00,178,1375099
Eric Gordon,PHI,SG,3400,49.24,169087,NBA,DraftKings,2258,2025-09-18T03:10:01.141348+00:00,392,1375221
Kelly Oubre Jr.,PHI,SG,6000,44.66,169087,NBA,DraftKings,2258,2025-09-18T03:10:01.141348+00:00,265,1375150
Kevin Durant,PHX,PF/C,9100,35.08,169087,NBA,DraftKings,2258,2025-09-18T03:10:01.141348+00:00,535,1375107
Devin Booker,PHX,PG/SG,9000,27.89,169087,NBA,DraftKings,2258,2025-09-18T03:10:01.141348+00:00,346,1375108
De'Aaron Fox,SAC,PG,8300,21.57,169087,NBA,DraftKings,2258,2025-09-18T03:10:01.141348+00:00,887,1375118
Vit Krejci,ATL,PG/SG,3400,20.92,169087,NBA,DraftKings,2258,2025-09-18T03:10:01.141348+00:00,1375,1375223
Andrew Nembhard,IND,PG/SG,5300,20.04,169087,NBA,DraftKings,2258,2025-09-18T03:10:01.141348+00:00,1548,1375161
Bennedict Mathurin,IND,SG/SF,5800,18.95,169087,NBA,DraftKings,2258,2025-09-18T03:10:01.141348+00:00,1547,1375153
Keon Ellis,SAC,SG,4100,13.29,169087,NBA,DraftKings,2258,2025-09-18T03:10:01.141348+00:00,1581,1375197
Shaedon Sharpe,POR,PG/SG,6100,10.46,169087,NBA,DraftKings,2258,2025-09-18T03:10:01.141348+00:00,1619,1375149
Onyeka Okongwu,ATL,C,4500,10.24,169087,NBA,DraftKings,2258,2025-09-18T03:10:01.141348+00:00,1305,1375183
Zaccharie Risacher,ATL,SF/PF,4200,9.59,169087,NBA,DraftKings,2258,2025-09-18T03:10:01.141348+00:00,1785,1375194
Pascal Siakam,IND,PF,7100,9.59,169087,NBA,DraftKings,2258,2025-09-18T03:10:01.141348+00:00,686,1375131
Guerschon Yabusele,PHI,PF/C,5600,9.37,169087,NBA,DraftKings,2258,2025-09-18T03:10:01.141348+00:00,806,1375156
Zach LaVine,CHI,SG/SF,8600,9.15,169087,NBA,DraftKings,2258,2025-09-18T03:10:01.141348+00:00,502,1375112
Anfernee Simons,POR,PG,6800,8.28,169087,NBA,DraftKings,2258,2025-09-18T03:10:01.141348+00:00,1071,1375136
Clint Capela,ATL,C,4900,7.63,169087,NBA,DraftKings,2258,2025-09-18T03:10:01.141348+00:00,422,1375174
Russell Westbrook,DEN,PG,6900,6.97,169087,NBA,DraftKings,2258,2025-09-18T03:10:01.141348+00:00,549,1375134
Oso Ighodaro,PHX,PF/C,3500,5.45,169087,NBA,DraftKings,2258,2025-09-18T03:10:01.141348+00:00,1812,1375219
Domantas Sabonis,SAC,C,9800,5.45,169087,NBA,DraftKings,2258,2025-09-18T03:10:01.141348+00:00,788,1375103
T.J. McConnell,IND,PG,4700,4.36,169087,NBA,DraftKings,2258,2025-09-18T03:10:01.141348+00:00,69,1375179
Toumani Camara,POR,SF,4800,3.92,169087,NBA,DraftKings,2258,2025-09-18T03:10:01.141348+00:00,1725,1375177
Justin Edwards,PHI,SF,3100,3.7,169087,NBA,DraftKings,2258,2025-09-18T03:10:01.141348+00:00,1760,1375245
Day'Ron Sharpe,BKN,C,4200,3.7,169087,NBA,DraftKings,2258,2025-09-18T03:10:01.141348+00:00,1392,1375193
Bobby Portis,MIL,PF/C,5500,3.7,169087,NBA,DraftKings,2258,2025-09-18T03:10:01.141348+00:00,114,1375157
Scoot Henderson,POR,PG,4200,3.49,169087,NBA,DraftKings,2258,2025-09-18T03:10:01.141348+00:00,1726,1375191
Keegan Murray,SAC,PF,5100,3.05,169087,NBA,DraftKings,2258,2025-09-18T03:10:01.141348+00:00,1580,1375165
Ben Sheppard,IND,SG/SF,3200,3.05,169087,NBA,DraftKings,2258,2025-09-18T03:10:01.141348+00:00,1661,1375240
Jarrett Allen,CLE,C,6600,2.83,169087,NBA,DraftKings,2258,2025-09-18T03:10:01.141348+00:00,814,1375139
Dereck Lively II,DAL,C,5800,2.83,169087,NBA,DraftKings,2258,2025-09-18T03:10:01.141348+00:00,1702,1375152
Damian Lillard,MIL,PG,8500,2.61,169087,NBA,DraftKings,2258,2025-09-18T03:10:01.141348+00:00,526,1375114
Trey Murphy III,NOP,SF/PF,7700,1.96,169087,NBA,DraftKings,2258,2025-09-18T03:10:01.141348+00:00,1431,1375124
Dejounte Murray,NOP,PG,8600,1.96,169087,NBA,DraftKings,2258,2025-09-18T03:10:01.141348+00:00,767,1375113
Jeff Dowtin,PHI,PG,3000,1.74,169087,NBA,DraftKings,2258,2025-09-18T03:10:01.141348+00:00,1472,1375252
DeMar DeRozan,SAC,SF,6800,1.74,169087,NBA,DraftKings,2258,2025-09-18T03:10:01.141348+00:00,84,1375137
Trae Young,ATL,PG,10000,1.74,169087,NBA,DraftKings,2258,2025-09-18T03:10:01.141348+00:00,992,1375102
Klay Thompson,DAL,SG/SF,5700,1.74,169087,NBA,DraftKings,2258,2025-09-18T03:10:01.141348+00:00,308,1375154
Ziaire Williams,BKN,SG/SF,5100,1.74,169087,NBA,DraftKings,2258,2025-09-18T03:10:01.141348+00:00,1442,1375166
PJ Washington,DAL,PF,6900,1.74,169087,NBA,DraftKings,2258,2025-09-18T03:10:01.141348+00:00,1173,1375135
Noah Clowney,BKN,PF/C,5100,1.53,169087,NBA,DraftKings,2258,2025-09-18T03:10:01.141348+00:00,1638,1375168
Evan Mobley,CLE,PF/C,8200,1.53,169087,NBA,DraftKings,2258,2025-09-18T03:10:01.141348+00:00,1405,1375119
Shai Gilgeous-Alexander,OKC,PG,10500,1.53,169087,NBA,DraftKings,2258,2025-09-18T03:10:01.141348+00:00,1016,1375101
