period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2389,177327,NBA Showdown $25K mini-MAX [150 Entry Max] (IND @ OKC),4,59453,0.5,25000.0
2389,177329,NBA Showdown $1.25M Finals Tip-Off Special [$250K to 1st]   (IND @ OKC),4,58823,25.0,1250000.0
