player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
D'Angelo Russell,LAL,PG,4900,63.36,166683,NBA,DraftKings,2223,2025-09-18T02:59:32.596795+00:00,339,1347200
Jaylen Brown,BOS,SG/SF,8200,49.37,166683,NBA,DraftKings,2223,2025-09-18T02:59:32.596795+00:00,658,1347157
Payton Pritchard,BOS,PG/SG,5500,44.59,166683,NBA,DraftKings,2223,2025-09-18T02:59:32.596795+00:00,1277,1347189
Derrick White,BOS,PG/SG,6600,39.23,166683,NBA,DraftKings,2223,2025-09-18T02:59:32.596795+00:00,902,1347173
Kristaps Porzingis,BOS,C,7000,36.76,166683,NBA,DraftKings,2223,2025-09-18T02:59:32.596795+00:00,52,1347169
Giannis Antetokounmpo,MIL,PF/C,12100,31.3,166683,NBA,DraftKings,2223,2025-09-18T02:59:32.596795+00:00,178,1347142
Jordan Miller,LAC,SG/SF,3000,27.85,166683,NBA,DraftKings,2223,2025-09-18T02:59:32.596795+00:00,1686,1347293
Sam Hauser,BOS,SF/PF,4500,22.02,166683,NBA,DraftKings,2223,2025-09-18T02:59:32.596795+00:00,1449,1347214
Trae Young,ATL,PG,8800,19.63,166683,NBA,DraftKings,2223,2025-09-18T02:59:32.596795+00:00,992,1347154
LeBron James,LAL,PF/C,9500,18.65,166683,NBA,DraftKings,2223,2025-09-18T02:59:32.596795+00:00,126,1347149
Kris Dunn,LAC,PG/SG,4000,17.27,166683,NBA,DraftKings,2223,2025-09-18T02:59:32.596795+00:00,782,1347236
Bogdan Bogdanovic,ATL,SG/SF,4400,16.67,166683,NBA,DraftKings,2223,2025-09-18T02:59:32.596795+00:00,884,1347217
Dalton Knecht,LAL,SG/SF,4700,16.6,166683,NBA,DraftKings,2223,2025-09-18T02:59:32.596795+00:00,1806,1347210
Derrick Jones Jr.,LAC,PF,3700,16.44,166683,NBA,DraftKings,2223,2025-09-18T02:59:32.596795+00:00,744,1347250
Ivica Zubac,LAC,C,6800,15.78,166683,NBA,DraftKings,2223,2025-09-18T02:59:32.596795+00:00,735,1347171
Naz Reid,MIN,PF/C,4600,15.74,166683,NBA,DraftKings,2223,2025-09-18T02:59:32.596795+00:00,1238,1347212
Goga Bitadze,ORL,C,5100,13.26,166683,NBA,DraftKings,2223,2025-09-18T02:59:32.596795+00:00,1144,1347193
Amir Coffey,LAC,SF/PF,3800,12.59,166683,NBA,DraftKings,2223,2025-09-18T02:59:32.596795+00:00,1182,1347246
Bam Adebayo,MIA,C,8000,11.84,166683,NBA,DraftKings,2223,2025-09-18T02:59:32.596795+00:00,852,1347158
Clint Capela,ATL,C,5200,11.16,166683,NBA,DraftKings,2223,2025-09-18T02:59:32.596795+00:00,422,1347192
Rui Hachimura,LAL,SF/PF,4800,9.91,166683,NBA,DraftKings,2223,2025-09-18T02:59:32.596795+00:00,1165,1347207
Mike Conley,MIN,PG,4800,9.91,166683,NBA,DraftKings,2223,2025-09-18T02:59:32.596795+00:00,463,1347204
Cameron Johnson,BKN,SF/PF,6600,9.37,166683,NBA,DraftKings,2223,2025-09-18T02:59:32.596795+00:00,1192,1347176
De'Andre Hunter,ATL,SF/PF,4900,9.22,166683,NBA,DraftKings,2223,2025-09-18T02:59:32.596795+00:00,1152,1347199
Bones Hyland,LAC,PG,3000,8.8,166683,NBA,DraftKings,2223,2025-09-18T02:59:32.596795+00:00,1443,1347294
Moritz Wagner,ORL,C,4400,8.63,166683,NBA,DraftKings,2223,2025-09-18T02:59:32.596795+00:00,1022,1347216
Anthony Davis,LAL,C,10500,8.56,166683,NBA,DraftKings,2223,2025-09-18T02:59:32.596795+00:00,387,1347143
Tyrese Haliburton,IND,PG,8200,8.31,166683,NBA,DraftKings,2223,2025-09-18T02:59:32.596795+00:00,1338,1347156
Tyler Herro,MIA,PG,7600,8.28,166683,NBA,DraftKings,2223,2025-09-18T02:59:32.596795+00:00,1156,1347162
Jalen Johnson,ATL,PF,8400,7.69,166683,NBA,DraftKings,2223,2025-09-18T02:59:32.596795+00:00,1415,1347155
Damian Lillard,MIL,PG,9600,7.29,166683,NBA,DraftKings,2223,2025-09-18T02:59:32.596795+00:00,526,1347148
