period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2321,173887,NBA Single Entry $5 Double Up,1,459,5.0,2000.0
2321,173902,NBA $300K Floor General [$100K to 1st],4,32085,11.0,300000.0
2321,173903,NBA $25K mini-MAX [150 Entry Max],4,59453,0.5,25000.0
2321,173904,NBA $2 Double Up,1,1149,2.0,2000.0
2321,173937,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (LAL @ ORL),4,1764,10.0,15000.0
2321,173938,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (PHI @ NOP),4,1176,10.0,10000.0
2321,173950,NBA Showdown $80K Fadeaway [$20K to 1st] (MIL @ PHX),4,6274,15.0,80000.0
