period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2303,172604,NBA Single Entry $10 Double Up,1,344,10.0,3000.0
2303,172606,NBA $25K mini-MAX [150 Entry Max],4,59453,0.5,25000.0
2303,172612,NBA $2 Double Up,1,1149,2.0,2000.0
2303,172615,NBA $300K Fadeaway [$100K to 1st],4,23529,15.0,300000.0
2303,172659,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (CHI @ ORL),4,1176,10.0,10000.0
2303,172664,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (PHI @ BOS),4,1764,10.0,15000.0
2303,172665,NBA Showdown $150K Fadeaway [$50K to 1st] (NYK @ LAL),4,11764,15.0,150000.0
