period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2361,176044,NBA $350K Shootaround [$100K to 1st],4,20588,20.0,350000.0
2361,176058,NBA $20K mini-MAX [150 Max Entry],4,47562,0.5,20000.0
2361,176059,NBA $2 Double Up,1,574,2.0,1000.0
2361,176085,NBA Showdown $70K Fadeaway [$20K to 1st] (NYK @ DET),4,5490,15.0,70000.0
2361,176095,NBA Showdown $300K Fadeaway [$100K to 1st] (DEN @ LAC),4,19607,18.0,300000.0
