period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2226,166917,NBA Single Entry $10 Double Up,1,344,10.0,3000.0
2226,166928,NBA $20K mini-MAX [150 Max Entry],4,47562,0.5,20000.0
2226,166930,NBA $2 Double Up,1,1724,2.0,3000.0
2226,166933,NBA $200K Fadeaway [$50K to 1st],4,15686,15.0,200000.0
2226,166966,NBA Showdown $30K Pull Up Jumper [$10K to 1st] (CLE @ CHA),4,3529,10.0,30000.0
2226,166975,NBA Showdown $30K Fadeaway [$10K to 1st] (MEM @ BOS),4,2352,15.0,30000.0
