period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2325,174150,NBA $15K mini-MAX [150 Entry Max],4,35671,0.5,15000.0
2325,174154,NBA $150K Fadeaway [$50K to 1st],4,9803,18.0,150000.0
2325,174155,NBA $2 Double Up,1,574,2.0,1000.0
2325,174187,NBA Showdown $40K Fadeaway [$10K to 1st]  (UTA @ DEN),4,3137,15.0,40000.0
