player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Deni Avdija,POR,SF/PF,6800,61.0,173358,NBA,DraftKings,2313,2025-09-18T03:25:20.977153+00:00,1317,1419981
Cameron Johnson,BKN,SF/PF,6100,52.07,173358,NBA,DraftKings,2313,2025-09-18T03:25:20.977153+00:00,1192,1419991
Donovan Clingan,POR,C,5300,38.19,173358,NBA,DraftKings,2313,2025-09-18T03:25:20.977153+00:00,1846,1420005
Donte DiVincenzo,MIN,PG/SG,5500,35.34,173358,NBA,DraftKings,2313,2025-09-18T03:25:20.977153+00:00,988,1420000
Nic Claxton,BKN,C,5500,33.36,173358,NBA,DraftKings,2313,2025-09-18T03:25:20.977153+00:00,1109,1419999
Shai Gilgeous-Alexander,OKC,PG,11400,32.88,173358,NBA,DraftKings,2313,2025-09-18T03:25:20.977153+00:00,1016,1419959
Keon Johnson,BKN,PG/SG,5100,31.86,173358,NBA,DraftKings,2313,2025-09-18T03:25:20.977153+00:00,1427,1420009
Cason Wallace,OKC,PG/SG,4100,31.12,173358,NBA,DraftKings,2313,2025-09-18T03:25:20.977153+00:00,1730,1420034
Anthony Edwards,MIN,SG,9100,31.1,173358,NBA,DraftKings,2313,2025-09-18T03:25:20.977153+00:00,1372,1419964
Jalen Wilson,BKN,SG/SF,3200,30.91,173358,NBA,DraftKings,2313,2025-09-18T03:25:20.977153+00:00,1639,1420068
Giannis Antetokounmpo,MIL,PF/C,11600,28.44,173358,NBA,DraftKings,2313,2025-09-18T03:25:20.977153+00:00,178,1419958
Tyrese Martin,BKN,SG,4500,25.89,173358,NBA,DraftKings,2313,2025-09-18T03:25:20.977153+00:00,1553,1420022
Zaccharie Risacher,ATL,SF/PF,4100,22.96,173358,NBA,DraftKings,2313,2025-09-18T03:25:20.977153+00:00,1785,1420035
Julius Randle,MIN,PF/C,7400,18.05,173358,NBA,DraftKings,2313,2025-09-18T03:25:20.977153+00:00,338,1419974
Chet Holmgren,OKC,PF/C,7500,17.44,173358,NBA,DraftKings,2313,2025-09-18T03:25:20.977153+00:00,1623,1419973
Onyeka Okongwu,ATL,C,7000,17.0,173358,NBA,DraftKings,2313,2025-09-18T03:25:20.977153+00:00,1305,1419978
Rudy Gobert,MIN,C,6000,15.71,173358,NBA,DraftKings,2313,2025-09-18T03:25:20.977153+00:00,558,1419993
AJ Lawson,TOR,SG,4700,15.61,173358,NBA,DraftKings,2313,2025-09-18T03:25:20.977153+00:00,1416,1420017
Scoot Henderson,POR,PG,5400,14.29,173358,NBA,DraftKings,2313,2025-09-18T03:25:20.977153+00:00,1726,1420002
Jamison Battle,TOR,SF,4400,13.21,173358,NBA,DraftKings,2313,2025-09-18T03:25:20.977153+00:00,1764,1420025
Trendon Watford,BKN,PF/C,4600,11.02,173358,NBA,DraftKings,2313,2025-09-18T03:25:20.977153+00:00,1500,1420020
Dyson Daniels,ATL,PG/SG,6900,10.67,173358,NBA,DraftKings,2313,2025-09-18T03:25:20.977153+00:00,1587,1419979
Shaedon Sharpe,POR,SG/SF,6500,10.56,173358,NBA,DraftKings,2313,2025-09-18T03:25:20.977153+00:00,1619,1419987
Nickeil Alexander-Walker,MIN,SG/SF,3700,10.55,173358,NBA,DraftKings,2313,2025-09-18T03:25:20.977153+00:00,1204,1420047
Trae Young,ATL,PG,10000,10.38,173358,NBA,DraftKings,2313,2025-09-18T03:25:20.977153+00:00,992,1419961
Jamal Shead,TOR,PG,4800,9.48,173358,NBA,DraftKings,2313,2025-09-18T03:25:20.977153+00:00,1767,1420016
Isaiah Collier,UTA,PG,5800,9.06,173358,NBA,DraftKings,2313,2025-09-18T03:25:20.977153+00:00,1854,1419995
Scottie Barnes,TOR,PG/SF,8300,8.67,173358,NBA,DraftKings,2313,2025-09-18T03:25:20.977153+00:00,1401,1419969
Georges Niang,ATL,PF,3900,8.22,173358,NBA,DraftKings,2313,2025-09-18T03:25:20.977153+00:00,701,1420041
Day'Ron Sharpe,BKN,C,4400,8.22,173358,NBA,DraftKings,2313,2025-09-18T03:25:20.977153+00:00,1392,1420024
Damian Lillard,MIL,PG,8900,7.33,173358,NBA,DraftKings,2313,2025-09-18T03:25:20.977153+00:00,526,1419965
Miles Bridges,CHA,PF,9300,7.07,173358,NBA,DraftKings,2313,2025-09-18T03:25:20.977153+00:00,1006,1419963
Jaden McDaniels,MIN,SF/PF,6400,6.19,173358,NBA,DraftKings,2313,2025-09-18T03:25:20.977153+00:00,1370,1419988
LaMelo Ball,CHA,PG,9700,5.93,173358,NBA,DraftKings,2313,2025-09-18T03:25:20.977153+00:00,1320,1419962
Anfernee Simons,POR,PG/SG,7100,5.59,173358,NBA,DraftKings,2313,2025-09-18T03:25:20.977153+00:00,1071,1419977
Kevin Porter Jr.,MIL,PG,3800,5.4,173358,NBA,DraftKings,2313,2025-09-18T03:25:20.977153+00:00,1134,1420044
Orlando Robinson,TOR,C,5200,4.96,173358,NBA,DraftKings,2313,2025-09-18T03:25:20.977153+00:00,1556,1420006
James Harden,LAC,PG,10600,4.69,173358,NBA,DraftKings,2313,2025-09-18T03:25:20.977153+00:00,425,1419960
Toumani Camara,POR,SG/SF,5500,4.67,173358,NBA,DraftKings,2313,2025-09-18T03:25:20.977153+00:00,1725,1420001
Collin Sexton,UTA,PG/SG,6300,4.57,173358,NBA,DraftKings,2313,2025-09-18T03:25:20.977153+00:00,977,1419989
Ivica Zubac,LAC,C,8600,4.45,173358,NBA,DraftKings,2313,2025-09-18T03:25:20.977153+00:00,735,1419967
Terance Mann,ATL,PG/SF,3800,4.39,173358,NBA,DraftKings,2313,2025-09-18T03:25:20.977153+00:00,1185,1420046
Kawhi Leonard,LAC,SF/PF,8700,3.91,173358,NBA,DraftKings,2313,2025-09-18T03:25:20.977153+00:00,447,1419966
