player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Andrew Wiggins,MIA,SF/PF,6600,41.79,174096,NBA,DraftKings,2324,2025-09-18T03:28:22.606775+00:00,513,1428568
Jarrett Allen,CLE,C,6800,38.11,174096,NBA,DraftKings,2324,2025-09-18T03:28:22.606775+00:00,814,1428566
Anthony Black,ORL,PG,4000,34.0,174096,NBA,DraftKings,2324,2025-09-18T03:28:22.606775+00:00,1674,1428624
Davion Mitchell,MIA,PG,4000,29.03,174096,NBA,DraftKings,2324,2025-09-18T03:28:22.606775+00:00,1430,1428627
Bam Adebayo,MIA,PF/C,8300,26.67,174096,NBA,DraftKings,2324,2025-09-18T03:28:22.606775+00:00,852,1428552
Paolo Banchero,ORL,PF,9900,26.62,174096,NBA,DraftKings,2324,2025-09-18T03:28:22.606775+00:00,1561,1428540
Dalen Terry,CHI,SG/SF,3200,26.27,174096,NBA,DraftKings,2324,2025-09-18T03:28:22.606775+00:00,1538,1428661
Alexandre Sarr,WAS,C,6400,24.52,174096,NBA,DraftKings,2324,2025-09-18T03:28:22.606775+00:00,1794,1428571
Kel'el Ware,MIA,C,5600,22.68,174096,NBA,DraftKings,2324,2025-09-18T03:28:22.606775+00:00,1787,1428581
Tristan Vukcevic,WAS,C,4200,20.15,174096,NBA,DraftKings,2324,2025-09-18T03:28:22.606775+00:00,1677,1428618
AJ Johnson,WAS,PG/SG,4200,19.76,174096,NBA,DraftKings,2324,2025-09-18T03:28:22.606775+00:00,1783,1428621
Shai Gilgeous-Alexander,OKC,PG,10900,19.61,174096,NBA,DraftKings,2324,2025-09-18T03:28:22.606775+00:00,1016,1428537
Colby Jones,WAS,SG/SF,3200,19.52,174096,NBA,DraftKings,2324,2025-09-18T03:28:22.606775+00:00,1695,1428663
Max Strus,CLE,SG/SF,4300,19.51,174096,NBA,DraftKings,2324,2025-09-18T03:28:22.606775+00:00,1106,1428616
Dean Wade,CLE,PF/C,3100,18.95,174096,NBA,DraftKings,2324,2025-09-18T03:28:22.606775+00:00,1136,1428671
Donovan Mitchell,CLE,PG/SG,8800,18.64,174096,NBA,DraftKings,2324,2025-09-18T03:28:22.606775+00:00,927,1428547
Tyler Herro,MIA,PG,8200,17.81,174096,NBA,DraftKings,2324,2025-09-18T03:28:22.606775+00:00,1156,1428554
LeBron James,LAL,SF/PF,10300,17.13,174096,NBA,DraftKings,2324,2025-09-18T03:28:22.606775+00:00,126,1428538
Luka Doncic,LAL,PG,12000,17.02,174096,NBA,DraftKings,2324,2025-09-18T03:28:22.606775+00:00,1044,1428536
Dyson Daniels,ATL,PG/SG,7100,16.69,174096,NBA,DraftKings,2324,2025-09-18T03:28:22.606775+00:00,1587,1428563
Tyrese Haliburton,IND,PG,8700,15.83,174096,NBA,DraftKings,2324,2025-09-18T03:28:22.606775+00:00,1338,1428548
Franz Wagner,ORL,SG/SF,8900,15.57,174096,NBA,DraftKings,2324,2025-09-18T03:28:22.606775+00:00,1418,1428546
Chet Holmgren,OKC,PF/C,7500,13.93,174096,NBA,DraftKings,2324,2025-09-18T03:28:22.606775+00:00,1623,1428561
Myles Turner,IND,C,6500,13.8,174096,NBA,DraftKings,2324,2025-09-18T03:28:22.606775+00:00,175,1428570
De'Andre Hunter,CLE,SF/PF,4800,11.94,174096,NBA,DraftKings,2324,2025-09-18T03:28:22.606775+00:00,1152,1428593
Carlton Carrington,WAS,PG/SG,4900,11.01,174096,NBA,DraftKings,2324,2025-09-18T03:28:22.606775+00:00,1795,1428592
Josh Giddey,CHI,PG,9500,10.06,174096,NBA,DraftKings,2324,2025-09-18T03:28:22.606775+00:00,1445,1428542
Scotty Pippen Jr.,MEM,PG,6000,10.03,174096,NBA,DraftKings,2324,2025-09-18T03:28:22.606775+00:00,1577,1428578
Wendell Carter Jr.,ORL,C,5200,9.62,174096,NBA,DraftKings,2324,2025-09-18T03:28:22.606775+00:00,972,1428585
Stephon Castle,SAS,PG/SG,6600,9.53,174096,NBA,DraftKings,2324,2025-09-18T03:28:22.606775+00:00,1828,1428569
Keldon Johnson,SAS,SF/PF,4700,9.17,174096,NBA,DraftKings,2324,2025-09-18T03:28:22.606775+00:00,1223,1428601
Devin Vassell,SAS,SG/SF,6900,8.76,174096,NBA,DraftKings,2324,2025-09-18T03:28:22.606775+00:00,1356,1428565
Alex Caruso,OKC,PG/SF,3900,8.41,174096,NBA,DraftKings,2324,2025-09-18T03:28:22.606775+00:00,789,1428628
Julian Champagnie,SAS,SG/SF,3500,8.3,174096,NBA,DraftKings,2324,2025-09-18T03:28:22.606775+00:00,1533,1428644
Bennedict Mathurin,IND,SG/SF,5100,7.98,174096,NBA,DraftKings,2324,2025-09-18T03:28:22.606775+00:00,1547,1428587
Alec Burks,MIA,PG/SG,3400,7.77,174096,NBA,DraftKings,2324,2025-09-18T03:28:22.606775+00:00,553,1428651
Matas Buzelis,CHI,PF,4500,7.41,174096,NBA,DraftKings,2324,2025-09-18T03:28:22.606775+00:00,1770,1428610
Coby White,CHI,SG/SF,8300,7.13,174096,NBA,DraftKings,2324,2025-09-18T03:28:22.606775+00:00,1131,1428553
Darius Garland,CLE,PG,8400,6.64,174096,NBA,DraftKings,2324,2025-09-18T03:28:22.606775+00:00,1135,1428551
Justin Champagnie,WAS,SF/PF,4700,6.58,174096,NBA,DraftKings,2324,2025-09-18T03:28:22.606775+00:00,1454,1428604
Haywood Highsmith,MIA,PF,3600,6.2,174096,NBA,DraftKings,2324,2025-09-18T03:28:22.606775+00:00,1087,1428642
Onyeka Okongwu,ATL,C,7400,6.15,174096,NBA,DraftKings,2324,2025-09-18T03:28:22.606775+00:00,1305,1428562
Trae Young,ATL,PG,9400,6.15,174096,NBA,DraftKings,2324,2025-09-18T03:28:22.606775+00:00,992,1428543
Jalen Smith,CHI,C,3000,5.68,174096,NBA,DraftKings,2324,2025-09-18T03:28:22.606775+00:00,1337,1428676
Jeremy Sochan,SAS,PF/C,5000,5.59,174096,NBA,DraftKings,2324,2025-09-18T03:28:22.606775+00:00,1599,1428590
Zaccharie Risacher,ATL,SF/PF,4500,5.29,174096,NBA,DraftKings,2324,2025-09-18T03:28:22.606775+00:00,1785,1428611
