player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Payton Pritchard,BOS,PG/SG,5500,92.73,172604,NBA,DraftKings,2303,2025-09-18T03:22:31.124285+00:00,1277,1411598
T.J. McConnell,IND,PG,3900,88.95,172604,NBA,DraftKings,2303,2025-09-18T03:22:31.124285+00:00,69,1411655
Paolo Banchero,ORL,PF,8900,75.29,172604,NBA,DraftKings,2303,2025-09-18T03:22:31.124285+00:00,1561,1411560
Pascal Siakam,IND,PF,7500,73.84,172604,NBA,DraftKings,2303,2025-09-18T03:22:31.124285+00:00,686,1411572
Jayson Tatum,BOS,SF/PF,10100,70.35,172604,NBA,DraftKings,2303,2025-09-18T03:22:31.124285+00:00,802,1411552
Andrew Nembhard,IND,PG/SG,5000,62.21,172604,NBA,DraftKings,2303,2025-09-18T03:22:31.124285+00:00,1548,1411607
Luke Kornet,BOS,C,4400,61.63,172604,NBA,DraftKings,2303,2025-09-18T03:22:31.124285+00:00,820,1411635
Quentin Grimes,PHI,PG/SG,6100,34.88,172604,NBA,DraftKings,2303,2025-09-18T03:22:31.124285+00:00,1395,1411588
Franz Wagner,ORL,SF,8600,29.07,172604,NBA,DraftKings,2303,2025-09-18T03:22:31.124285+00:00,1418,1411563
Myles Turner,IND,C,6300,24.71,172604,NBA,DraftKings,2303,2025-09-18T03:22:31.124285+00:00,175,1411584
Jarace Walker,IND,SF/PF,3000,21.22,172604,NBA,DraftKings,2303,2025-09-18T03:22:31.124285+00:00,1662,1411755
Aaron Nesmith,IND,SG/SF,4800,17.44,172604,NBA,DraftKings,2303,2025-09-18T03:22:31.124285+00:00,1276,1411616
Jared Butler,PHI,PG/SG,3500,15.99,172604,NBA,DraftKings,2303,2025-09-18T03:22:31.124285+00:00,1432,1411670
Onyeka Okongwu,ATL,C,6400,10.76,172604,NBA,DraftKings,2303,2025-09-18T03:22:31.124285+00:00,1305,1411583
Zaccharie Risacher,ATL,SF/PF,4400,8.43,172604,NBA,DraftKings,2303,2025-09-18T03:22:31.124285+00:00,1785,1411631
Derrick White,BOS,PG/SG,7100,8.14,172604,NBA,DraftKings,2303,2025-09-18T03:22:31.124285+00:00,902,1411576
Dillon Brooks,HOU,PF,4700,6.98,172604,NBA,DraftKings,2303,2025-09-18T03:22:31.124285+00:00,908,1411618
Caris LeVert,ATL,SG/SF,5300,6.98,172604,NBA,DraftKings,2303,2025-09-18T03:22:31.124285+00:00,664,1411601
Guerschon Yabusele,PHI,PF/C,5100,6.4,172604,NBA,DraftKings,2303,2025-09-18T03:22:31.124285+00:00,806,1411606
Ben Sheppard,IND,SG,3400,6.1,172604,NBA,DraftKings,2303,2025-09-18T03:22:31.124285+00:00,1661,1411676
Kelly Oubre Jr.,PHI,SG/SF,6200,4.94,172604,NBA,DraftKings,2303,2025-09-18T03:22:31.124285+00:00,265,1411585
Alperen Sengun,HOU,C,9400,4.36,172604,NBA,DraftKings,2303,2025-09-18T03:22:31.124285+00:00,1436,1411555
Luka Doncic,LAL,PG,11200,4.07,172604,NBA,DraftKings,2303,2025-09-18T03:22:31.124285+00:00,1044,1411550
LeBron James,LAL,SF/PF,10500,4.07,172604,NBA,DraftKings,2303,2025-09-18T03:22:31.124285+00:00,126,1411551
Georges Niang,ATL,SF/PF,4100,3.49,172604,NBA,DraftKings,2303,2025-09-18T03:22:31.124285+00:00,701,1411643
Torrey Craig,BOS,PF/C,3600,2.91,172604,NBA,DraftKings,2303,2025-09-18T03:22:31.124285+00:00,913,1411669
Justin Edwards,PHI,SF/PF,4000,2.91,172604,NBA,DraftKings,2303,2025-09-18T03:22:31.124285+00:00,1760,1411650
Neemias Queta,BOS,C,3900,2.91,172604,NBA,DraftKings,2303,2025-09-18T03:22:31.124285+00:00,1429,1411657
Wendell Carter Jr.,ORL,C,5300,2.91,172604,NBA,DraftKings,2303,2025-09-18T03:22:31.124285+00:00,972,1411600
Zion Williamson,NOP,SF/PF,9200,2.62,172604,NBA,DraftKings,2303,2025-09-18T03:22:31.124285+00:00,1208,1411557
Dyson Daniels,ATL,PG/SG,6800,2.62,172604,NBA,DraftKings,2303,2025-09-18T03:22:31.124285+00:00,1587,1411578
Tari Eason,HOU,PF,5500,2.33,172604,NBA,DraftKings,2303,2025-09-18T03:22:31.124285+00:00,1592,1411596
Mikal Bridges,NYK,SG/SF,6000,2.33,172604,NBA,DraftKings,2303,2025-09-18T03:22:31.124285+00:00,1028,1411590
Draymond Green,GSW,C,6000,2.33,172604,NBA,DraftKings,2303,2025-09-18T03:22:31.124285+00:00,300,1411589
Andre Drummond,PHI,C,5200,2.03,172604,NBA,DraftKings,2303,2025-09-18T03:22:31.124285+00:00,147,1411605
Amen Thompson,HOU,PG/SF,8700,1.74,172604,NBA,DraftKings,2303,2025-09-18T03:22:31.124285+00:00,1709,1411562
Obi Toppin,IND,PF/C,3800,1.74,172604,NBA,DraftKings,2303,2025-09-18T03:22:31.124285+00:00,1281,1411661
Trae Young,ATL,PG,9800,1.74,172604,NBA,DraftKings,2303,2025-09-18T03:22:31.124285+00:00,992,1411554
Karl-Anthony Towns,NYK,C,9900,1.45,172604,NBA,DraftKings,2303,2025-09-18T03:22:31.124285+00:00,512,1411553
Drew Peterson,BOS,PF,3000,1.45,172604,NBA,DraftKings,2303,2025-09-18T03:22:31.124285+00:00,1742,1411724
Tre Jones,CHI,PG,4800,1.16,172604,NBA,DraftKings,2303,2025-09-18T03:22:31.124285+00:00,1357,1411615
Zach Collins,CHI,C,6500,87.0,172604,NBA,DraftKings,2303,2025-09-18T03:22:31.124285+00:00,917,1411581
Nic Claxton,BKN,C,5500,87.0,172604,NBA,DraftKings,2303,2025-09-18T03:22:31.124285+00:00,1109,1411597
Lonnie Walker IV,PHI,SG,3400,87.0,172604,NBA,DraftKings,2303,2025-09-18T03:22:31.124285+00:00,1049,1411675
