player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Jalen Williams,OKC,SF/PF,7700,56.0,177201,NBA,DraftKings,2386,2025-09-18T03:43:46.613294+00:00,1621,1452869
Nickeil Alexander-Walker,MIN,SG/SF,4000,52.23,177201,NBA,DraftKings,2386,2025-09-18T03:43:46.613294+00:00,1204,1452887
Shai Gilgeous-Alexander,OKC,PG,10400,49.02,177201,NBA,DraftKings,2386,2025-09-18T03:43:46.613294+00:00,1016,1452864
Chet Holmgren,OKC,PF/C,6500,47.94,177201,NBA,DraftKings,2386,2025-09-18T03:43:46.613294+00:00,1623,1452873
Rudy Gobert,MIN,C,4700,34.48,177201,NBA,DraftKings,2386,2025-09-18T03:43:46.613294+00:00,558,1452882
Anthony Edwards,MIN,PG/SG,9400,31.57,177201,NBA,DraftKings,2386,2025-09-18T03:43:46.613294+00:00,1372,1452865
Jaden McDaniels,MIN,SF/PF,5800,27.79,177201,NBA,DraftKings,2386,2025-09-18T03:43:46.613294+00:00,1370,1452877
Alex Caruso,OKC,PG/SG,4300,24.29,177201,NBA,DraftKings,2386,2025-09-18T03:43:46.613294+00:00,789,1452885
Donte DiVincenzo,MIN,PG/SG,4600,22.2,177201,NBA,DraftKings,2386,2025-09-18T03:43:46.613294+00:00,988,1452883
Cason Wallace,OKC,PG/SG,4000,17.91,177201,NBA,DraftKings,2386,2025-09-18T03:43:46.613294+00:00,1730,1452888
Naz Reid,MIN,PF/C,5100,16.08,177201,NBA,DraftKings,2386,2025-09-18T03:43:46.613294+00:00,1238,1452880
Luguentz Dort,OKC,SG/SF,4100,15.29,177201,NBA,DraftKings,2386,2025-09-18T03:43:46.613294+00:00,1246,1452886
Julius Randle,MIN,PF/C,7500,9.77,177201,NBA,DraftKings,2386,2025-09-18T03:43:46.613294+00:00,338,1452870
Mike Conley,MIN,PG,3700,9.67,177201,NBA,DraftKings,2386,2025-09-18T03:43:46.613294+00:00,463,1452889
Isaiah Hartenstein,OKC,C,4900,7.25,177201,NBA,DraftKings,2386,2025-09-18T03:43:46.613294+00:00,1045,1452881
Kenrich Williams,OKC,PF/C,3000,2.83,177201,NBA,DraftKings,2386,2025-09-18T03:43:46.613294+00:00,1035,1452896
Aaron Wiggins,OKC,SF/PF,3000,2.46,177201,NBA,DraftKings,2386,2025-09-18T03:43:46.613294+00:00,1448,1452899
Terrence Shannon Jr.,MIN,SG/SF,3000,2.34,177201,NBA,DraftKings,2386,2025-09-18T03:43:46.613294+00:00,1843,1452925
Isaiah Joe,OKC,SG/SF,3200,2.27,177201,NBA,DraftKings,2386,2025-09-18T03:43:46.613294+00:00,1284,1452894
Jaylin Williams,OKC,C,3000,20.0,177201,NBA,DraftKings,2386,2025-09-18T03:43:46.613294+00:00,1622,1452902
Rob Dillingham,MIN,PG,3000,3.0,177201,NBA,DraftKings,2386,2025-09-18T03:43:46.613294+00:00,1844,1452924
Jalen Williams,OKC,SF/PF,7700,63.72,177202,NBA,DraftKings,2386,2025-09-18T03:43:46.613294+00:00,1621,1452869
Chet Holmgren,OKC,PF/C,6500,52.9,177202,NBA,DraftKings,2386,2025-09-18T03:43:46.613294+00:00,1623,1452873
Nickeil Alexander-Walker,MIN,SG/SF,4000,51.7,177202,NBA,DraftKings,2386,2025-09-18T03:43:46.613294+00:00,1204,1452887
Shai Gilgeous-Alexander,OKC,PG,10400,47.18,177202,NBA,DraftKings,2386,2025-09-18T03:43:46.613294+00:00,1016,1452864
Rudy Gobert,MIN,C,4700,35.66,177202,NBA,DraftKings,2386,2025-09-18T03:43:46.613294+00:00,558,1452882
Alex Caruso,OKC,PG/SG,4300,32.8,177202,NBA,DraftKings,2386,2025-09-18T03:43:46.613294+00:00,789,1452885
Anthony Edwards,MIN,PG/SG,9400,29.8,177202,NBA,DraftKings,2386,2025-09-18T03:43:46.613294+00:00,1372,1452865
Jaden McDaniels,MIN,SF/PF,5800,24.08,177202,NBA,DraftKings,2386,2025-09-18T03:43:46.613294+00:00,1370,1452877
Cason Wallace,OKC,PG/SG,4000,20.55,177202,NBA,DraftKings,2386,2025-09-18T03:43:46.613294+00:00,1730,1452888
Donte DiVincenzo,MIN,PG/SG,4600,19.26,177202,NBA,DraftKings,2386,2025-09-18T03:43:46.613294+00:00,988,1452883
Luguentz Dort,OKC,SG/SF,4100,15.82,177202,NBA,DraftKings,2386,2025-09-18T03:43:46.613294+00:00,1246,1452886
Naz Reid,MIN,PF/C,5100,14.25,177202,NBA,DraftKings,2386,2025-09-18T03:43:46.613294+00:00,1238,1452880
Mike Conley,MIN,PG,3700,11.44,177202,NBA,DraftKings,2386,2025-09-18T03:43:46.613294+00:00,463,1452889
Julius Randle,MIN,PF/C,7500,8.0,177202,NBA,DraftKings,2386,2025-09-18T03:43:46.613294+00:00,338,1452870
Isaiah Hartenstein,OKC,C,4900,5.81,177202,NBA,DraftKings,2386,2025-09-18T03:43:46.613294+00:00,1045,1452881
Terrence Shannon Jr.,MIN,SG/SF,3000,2.68,177202,NBA,DraftKings,2386,2025-09-18T03:43:46.613294+00:00,1843,1452925
