period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2222,166593,NBA $333K Zone Special [$100K to 1st],4,79270,5.0,333333.0
2222,166600,NBA Single Entry $5 Double Up,1,689,5.0,3000.0
2222,166616,NBA $2 Double Up,1,1724,2.0,3000.0
2222,166641,NBA Showdown $100K Fadeaway [$20K to 1st] (POR @ LAC),4,6535,18.0,100000.0
2222,166648,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (ORL @ NYK),4,1764,10.0,15000.0
2222,166651,NBA Showdown $15K Fadeaway [$5K to 1st] (GSW @ DEN),4,1176,15.0,15000.0
2222,166654,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (PHI @ CHA),4,1176,10.0,10000.0
