player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Tyus Jones,PHX,PG,3800,67.84,172114,NBA,DraftKings,2297,2025-09-18T03:20:49.269344+00:00,501,1406483
Shaedon Sharpe,POR,SG/SF,5400,47.44,172114,NBA,DraftKings,2297,2025-09-18T03:20:49.269344+00:00,1619,1406409
Bol Bol,PHX,PF,5000,40.55,172114,NBA,DraftKings,2297,2025-09-18T03:20:49.269344+00:00,1233,1406419
Trey Murphy III,NOP,SG/SF,7900,34.55,172114,NBA,DraftKings,2297,2025-09-18T03:20:49.269344+00:00,1431,1406364
Jalen Smith,CHI,C,3700,30.12,172114,NBA,DraftKings,2297,2025-09-18T03:20:49.269344+00:00,1337,1406487
Chet Holmgren,OKC,PF/C,7200,29.93,172114,NBA,DraftKings,2297,2025-09-18T03:20:49.269344+00:00,1623,1406374
Nikola Jokic,DEN,C,12200,27.59,172114,NBA,DraftKings,2297,2025-09-18T03:20:49.269344+00:00,489,1406343
Devin Booker,PHX,PG/SG,8800,23.68,172114,NBA,DraftKings,2297,2025-09-18T03:20:49.269344+00:00,346,1406352
Zach Collins,CHI,C,5500,22.39,172114,NBA,DraftKings,2297,2025-09-18T03:20:49.269344+00:00,917,1406406
Jordan Hawkins,NOP,SG,4000,20.55,172114,NBA,DraftKings,2297,2025-09-18T03:20:49.269344+00:00,1698,1406472
Onyeka Okongwu,ATL,C,5600,19.76,172114,NBA,DraftKings,2297,2025-09-18T03:20:49.269344+00:00,1305,1406403
Jayson Tatum,BOS,SF/PF,9900,18.82,172114,NBA,DraftKings,2297,2025-09-18T03:20:49.269344+00:00,802,1406347
Jose Alvarado,NOP,PG,5900,17.34,172114,NBA,DraftKings,2297,2025-09-18T03:20:49.269344+00:00,1486,1406396
Kelly Olynyk,NOP,PF/C,5000,14.35,172114,NBA,DraftKings,2297,2025-09-18T03:20:49.269344+00:00,11,1406420
Michael Porter Jr.,DEN,SF/PF,6100,13.11,172114,NBA,DraftKings,2297,2025-09-18T03:20:49.269344+00:00,1063,1406393
Cade Cunningham,DET,PG,10200,12.58,172114,NBA,DraftKings,2297,2025-09-18T03:20:49.269344+00:00,1409,1406345
Yves Missi,NOP,C,4700,12.53,172114,NBA,DraftKings,2297,2025-09-18T03:20:49.269344+00:00,1819,1406433
Donovan Clingan,POR,C,5200,11.95,172114,NBA,DraftKings,2297,2025-09-18T03:20:49.269344+00:00,1846,1406414
Josh Giddey,CHI,PG,8100,11.56,172114,NBA,DraftKings,2297,2025-09-18T03:20:49.269344+00:00,1445,1406361
Ausar Thompson,DET,SF/PF,5100,11.54,172114,NBA,DraftKings,2297,2025-09-18T03:20:49.269344+00:00,1656,1406416
Kevin Durant,PHX,PF/C,9100,10.93,172114,NBA,DraftKings,2297,2025-09-18T03:20:49.269344+00:00,535,1406350
Shai Gilgeous-Alexander,OKC,PG,10700,10.07,172114,NBA,DraftKings,2297,2025-09-18T03:20:49.269344+00:00,1016,1406344
Lonzo Ball,CHI,PG/SG,4600,9.5,172114,NBA,DraftKings,2297,2025-09-18T03:20:49.269344+00:00,878,1406437
Donovan Mitchell,CLE,PG/SG,8400,9.11,172114,NBA,DraftKings,2297,2025-09-18T03:20:49.269344+00:00,927,1406356
Nick Richards,PHX,C,4600,8.96,172114,NBA,DraftKings,2297,2025-09-18T03:20:49.269344+00:00,1325,1406438
