player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Shai Gilgeous-Alexander,OKC,PG,12200,86.76,177327,NBA,DraftKings,2389,2025-09-18T03:44:34.028253+00:00,1016,1453259
Jalen Williams,OKC,SF/PF,9800,65.69,177327,NBA,DraftKings,2389,2025-09-18T03:44:34.028253+00:00,1621,1453261
Chet Holmgren,OKC,PF/C,8800,51.44,177327,NBA,DraftKings,2389,2025-09-18T03:44:34.028253+00:00,1623,1453263
Tyrese Haliburton,IND,PG,11000,48.27,177327,NBA,DraftKings,2389,2025-09-18T03:44:34.028253+00:00,1338,1453260
Pascal Siakam,IND,PF,9400,45.93,177327,NBA,DraftKings,2389,2025-09-18T03:44:34.028253+00:00,686,1453262
Obi Toppin,IND,PF/C,3600,31.78,177327,NBA,DraftKings,2389,2025-09-18T03:44:34.028253+00:00,1281,1453272
Cason Wallace,OKC,PG/SG,4400,28.72,177327,NBA,DraftKings,2389,2025-09-18T03:44:34.028253+00:00,1730,1453270
Luguentz Dort,OKC,SG/SF,4800,28.4,177327,NBA,DraftKings,2389,2025-09-18T03:44:34.028253+00:00,1246,1453269
Alex Caruso,OKC,PG/SG,5400,25.28,177327,NBA,DraftKings,2389,2025-09-18T03:44:34.028253+00:00,789,1453268
Aaron Wiggins,OKC,SF/PF,1000,24.39,177327,NBA,DraftKings,2389,2025-09-18T03:44:34.028253+00:00,1448,1453285
Myles Turner,IND,C,8000,22.83,177327,NBA,DraftKings,2389,2025-09-18T03:44:34.028253+00:00,175,1453264
Andrew Nembhard,IND,PG/SG,7400,22.82,177327,NBA,DraftKings,2389,2025-09-18T03:44:34.028253+00:00,1548,1453265
Bennedict Mathurin,IND,SG/SF,3000,22.57,177327,NBA,DraftKings,2389,2025-09-18T03:44:34.028253+00:00,1547,1453273
T.J. McConnell,IND,PG,4000,20.33,177327,NBA,DraftKings,2389,2025-09-18T03:44:34.028253+00:00,69,1453271
Aaron Nesmith,IND,SG/SF,7000,17.52,177327,NBA,DraftKings,2389,2025-09-18T03:44:34.028253+00:00,1276,1453266
Isaiah Hartenstein,OKC,C,6400,17.35,177327,NBA,DraftKings,2389,2025-09-18T03:44:34.028253+00:00,1045,1453267
Isaiah Joe,OKC,SG/SF,1200,12.46,177327,NBA,DraftKings,2389,2025-09-18T03:44:34.028253+00:00,1284,1453277
Kenrich Williams,OKC,PF/C,1600,7.84,177327,NBA,DraftKings,2389,2025-09-18T03:44:34.028253+00:00,1035,1453276
Thomas Bryant,IND,C,2000,7.41,177327,NBA,DraftKings,2389,2025-09-18T03:44:34.028253+00:00,876,1453275
Ben Sheppard,IND,PG/SG,2400,6.95,177327,NBA,DraftKings,2389,2025-09-18T03:44:34.028253+00:00,1661,1453274
Jaylin Williams,OKC,C,1000,2.75,177327,NBA,DraftKings,2389,2025-09-18T03:44:34.028253+00:00,1622,1453278
Quenton Jackson,IND,PG/SG,1000,10.0,177327,NBA,DraftKings,2389,2025-09-18T03:44:34.028253+00:00,1564,1453279
Shai Gilgeous-Alexander,OKC,PG,12200,89.43,177329,NBA,DraftKings,2389,2025-09-18T03:44:34.028253+00:00,1016,1453259
Jalen Williams,OKC,SF/PF,9800,68.19,177329,NBA,DraftKings,2389,2025-09-18T03:44:34.028253+00:00,1621,1453261
Chet Holmgren,OKC,PF/C,8800,52.56,177329,NBA,DraftKings,2389,2025-09-18T03:44:34.028253+00:00,1623,1453263
Pascal Siakam,IND,PF,9400,46.5,177329,NBA,DraftKings,2389,2025-09-18T03:44:34.028253+00:00,686,1453262
