period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2311,173223,NBA $300K Fadeaway [$100K to 1st],4,19607,18.0,300000.0
2311,173225,NBA $20K mini-MAX [150 Max Entry],4,47562,0.5,20000.0
2311,173229,NBA $2 Double Up,1,574,2.0,1000.0
2311,173265,NBA Showdown $15K Fadeaway [$5K to 1st] (BOS @ MIA),4,1176,15.0,15000.0
2311,173278,NBA Showdown $70K Fadeaway [$20K to 1st] (SAC @ PHX),4,4575,18.0,70000.0
