period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2203,165288,NBA $350K Zone Special [$100K to 1st],4,83234,5.0,350000.0
2203,165297,NBA Single Entry $10 Double Up,1,574,10.0,5000.0
2203,165299,NBA $2 Double Up,1,2298,2.0,4000.0
2203,165350,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (IND @ ORL),4,1176,10.0,10000.0
2203,165354,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (NOP @ OKC),4,1764,10.0,15000.0
2203,165361,NBA Showdown $100K Fadeaway [$25K to 1st] (MEM @ LAL),4,7843,15.0,100000.0
