period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2268,169864,NBA $25K mini-MAX [150 Entry Max],4,59453,0.5,25000.0
2268,169866,NBA $333K Fadeaway [$100K to 1st],4,26117,15.0,333000.0
2268,169867,NBA $2 Double Up,1,1149,2.0,2000.0
2268,169901,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (CLE @ PHI),4,1764,10.0,15000.0
2268,169905,NBA Showdown $70K Fadeaway [$20K to 1st] (NOP @ MEM),4,4575,18.0,70000.0
