period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2235,167596,NBA $10K mini-MAX [150 Entry Max],4,23781,0.5,10000.0
2235,167599,NBA $120K Fadeaway [$30K to 1st],4,9411,15.0,120000.0
2235,167603,NBA $2 Double Up,1,574,2.0,1000.0
2235,167620,NBA Showdown $40K Fadeaway [$10K to 1st] (DET @ PHX),4,2614,18.0,40000.0
2235,167623,NBA Showdown $10K Fadeaway [$2K to 1st] (LAL @ SAC),4,784,15.0,10000.0
