period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2224,166759,NBA $5 Double Up,1,919,5.0,4000.0
2224,166771,NBA $2 Double Up,1,1724,2.0,3000.0
2224,166776,NBA $250K Fadeaway [$50K to 1st],4,19607,15.0,250000.0
2224,166779,NBA $20K mini-MAX [150 Max Entry],4,47562,0.5,20000.0
2224,166813,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (DEN @ CLE),4,1176,10.0,10000.0
2224,166819,NBA Showdown $100K Fadeaway [$25K to 1st] (HOU @ GSW),4,7843,15.0,100000.0
