period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2253,168781,NBA $25K mini-MAX [150 Entry Max],4,59453,0.5,25000.0
2253,168792,NBA $2 Double Up,1,1149,2.0,2000.0
2253,168793,NBA $300K Fadeaway [$100K to 1st],4,19607,18.0,300000.0
2253,168795,NBA Single Entry $10 Double Up,1,344,10.0,3000.0
2253,168824,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (MIN @ ORL),4,1176,10.0,10000.0
2253,168852,NBA Showdown $15K Fadeaway [$5K to 1st] (ATL @ PHX),4,1176,15.0,15000.0
