player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Jonathan Kuminga,GSW,PF,5700,53.91,167334,NBA,DraftKings,2343,2025-09-18T03:02:28.930926+00:00,1424,1353278
Justin Champagnie,WAS,SF,4800,46.18,167334,NBA,DraftKings,2343,2025-09-18T03:02:28.930926+00:00,1454,1353304
Buddy Hield,GSW,SG,4800,38.77,167334,NBA,DraftKings,2343,2025-09-18T03:02:28.930926+00:00,749,1353305
Goga Bitadze,ORL,C,5500,31.93,167334,NBA,DraftKings,2343,2025-09-18T03:02:28.930926+00:00,1144,1353286
Bilal Coulibaly,WAS,SF,5200,31.87,167334,NBA,DraftKings,2343,2025-09-18T03:02:28.930926+00:00,1676,1353292
Anthony Davis,LAL,C,10700,26.66,167334,NBA,DraftKings,2343,2025-09-18T03:02:28.930926+00:00,387,1353237
Ja Morant,MEM,PG,8800,24.97,167334,NBA,DraftKings,2343,2025-09-18T03:02:28.930926+00:00,1228,1353246
Dereck Lively II,DAL,C,5100,24.61,167334,NBA,DraftKings,2343,2025-09-18T03:02:28.930926+00:00,1702,1353296
Jalen Suggs,ORL,PG,7400,24.52,167334,NBA,DraftKings,2343,2025-09-18T03:02:28.930926+00:00,1417,1353254
Jrue Holiday,BOS,PG,5100,21.27,167334,NBA,DraftKings,2343,2025-09-18T03:02:28.930926+00:00,393,1353295
Payton Pritchard,BOS,PG/SG,5700,19.24,167334,NBA,DraftKings,2343,2025-09-18T03:02:28.930926+00:00,1277,1353280
Austin Reaves,LAL,PG/SG,6100,18.91,167334,NBA,DraftKings,2343,2025-09-18T03:02:28.930926+00:00,1482,1353272
Anthony Black,ORL,PG/SG,4300,18.21,167334,NBA,DraftKings,2343,2025-09-18T03:02:28.930926+00:00,1674,1353322
Klay Thompson,DAL,SG/SF,4600,17.37,167334,NBA,DraftKings,2343,2025-09-18T03:02:28.930926+00:00,308,1353310
Jaden McDaniels,MIN,SF,4200,16.49,167334,NBA,DraftKings,2343,2025-09-18T03:02:28.930926+00:00,1370,1353325
Kristaps Porzingis,BOS,C,7500,16.24,167334,NBA,DraftKings,2343,2025-09-18T03:02:28.930926+00:00,52,1353253
Jared Butler,WAS,PG,3800,15.46,167334,NBA,DraftKings,2343,2025-09-18T03:02:28.930926+00:00,1432,1353347
Kevin Durant,PHX,PF/C,8700,15.38,167334,NBA,DraftKings,2343,2025-09-18T03:02:28.930926+00:00,535,1353247
Desmond Bane,MEM,SG/SF,6700,14.4,167334,NBA,DraftKings,2343,2025-09-18T03:02:28.930926+00:00,1362,1353262
Jayson Tatum,BOS,SF/PF,9900,14.21,167334,NBA,DraftKings,2343,2025-09-18T03:02:28.930926+00:00,802,1353239
LeBron James,LAL,PF,9800,13.56,167334,NBA,DraftKings,2343,2025-09-18T03:02:28.930926+00:00,126,1353240
Jordan Poole,WAS,PG/SG,7200,13.4,167334,NBA,DraftKings,2343,2025-09-18T03:02:28.930926+00:00,1177,1353256
Luka Doncic,DAL,PG,11500,13.23,167334,NBA,DraftKings,2343,2025-09-18T03:02:28.930926+00:00,1044,1353235
Derrick White,BOS,PG/SG,6800,13.15,167334,NBA,DraftKings,2343,2025-09-18T03:02:28.930926+00:00,902,1353261
Jaren Jackson Jr.,MEM,PF/C,7300,12.27,167334,NBA,DraftKings,2343,2025-09-18T03:02:28.930926+00:00,1059,1353255
