period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2289,171440,NBA $2 Double Up,1,1149,2.0,2000.0
2289,171441,NBA $25K mini-MAX [150 Entry Max],4,59453,0.5,25000.0
2289,171445,NBA Single Entry $10 Double Up,1,344,10.0,3000.0
2289,171449,NBA $400K Return From Break Special [$100K to 1st],4,31372,15.0,400000.0
2289,171494,NBA Showdown $15K Fadeaway [$5K to 1st] (BOS @ PHI),4,1176,15.0,15000.0
2289,171503,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (PHX @ SAS),4,1176,10.0,10000.0
2289,171505,NBA Showdown $80K Fadeaway [$20K to 1st] (LAL @ POR),4,5228,18.0,80000.0
