period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2236,167650,NBA $3K Quarter Jukebox [Just $0.25!],4,14268,0.25,3000.0
2236,167653,NBA $100K Fadeaway [$20K to 1st],4,6535,18.0,100000.0
2236,167662,NBA Showdown $30K Fadeaway [$10K to 1st] (DEN @ NOP),4,2352,15.0,30000.0
