period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2257,169023,NBA Single Entry $5 Double Up,1,459,5.0,2000.0
2257,169024,NBA $300K Fadeaway [$100K to 1st],4,19607,18.0,300000.0
2257,169026,NBA $20K mini-MAX [150 Max Entry],4,47562,0.5,20000.0
2257,169036,NBA $2 Double Up,1,1149,2.0,2000.0
2257,169052,NBA Showdown $80K Fadeaway [$20K to 1st] (SAS @ LAL),4,6274,15.0,80000.0
