period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2328,174308,NBA $2 Double Up,1,574,2.0,1000.0
2328,174317,NBA $20K mini-MAX [150 Max Entry],4,47562,0.5,20000.0
2328,174318,NBA $150K Floor General [$50K to 1st],4,16042,11.0,150000.0
2328,174336,NBA Showdown $80K Fadeaway [$20K to 1st] (HOU @ LAL),4,6274,15.0,80000.0
