period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2285,171086,NBA $2 Double Up,1,1724,2.0,3000.0
2285,171091,NBA $300K Zone Special [$100K to 1st],4,71343,5.0,300000.0
2285,171103,NBA Single Entry $10 Double Up,1,459,10.0,4000.0
2285,171129,NBA Showdown $100K Fadeaway [$20K to 1st] (UTA @ LAL),4,6535,18.0,100000.0
2285,171136,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (MIN @ CLE),4,1176,10.0,10000.0
