period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2237,167675,NBA $200K Fadeaway [$50K to 1st],4,15686,15.0,200000.0
2237,167676,NBA $5 Double Up,1,459,5.0,2000.0
2237,167688,NBA $2 Double Up,1,1149,2.0,2000.0
2237,167692,NBA $20K mini-MAX [150 Max Entry],4,47562,0.5,20000.0
2237,167713,NBA Showdown $70K Fadeaway [$20K to 1st] (DET @ LAL),4,5490,15.0,70000.0
