player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Jalen Williams,OKC,SF/PF,7500,40.43,176955,NBA,DraftKings,2380,2025-09-18T03:42:03.449952+00:00,1621,1451796
Shai Gilgeous-Alexander,OKC,PG,10200,37.55,176955,NBA,DraftKings,2380,2025-09-18T03:42:03.449952+00:00,1016,1451790
Donte DiVincenzo,MIN,PG/SG,4300,32.32,176955,NBA,DraftKings,2380,2025-09-18T03:42:03.449952+00:00,988,1451810
Cason Wallace,OKC,PG/SG,3600,30.59,176955,NBA,DraftKings,2380,2025-09-18T03:42:03.449952+00:00,1730,1451816
Julius Randle,MIN,PF/C,8000,27.31,176955,NBA,DraftKings,2380,2025-09-18T03:42:03.449952+00:00,338,1451795
Anthony Edwards,MIN,PG/SG,9300,25.64,176955,NBA,DraftKings,2380,2025-09-18T03:42:03.449952+00:00,1372,1451791
Naz Reid,MIN,PF/C,4800,25.47,176955,NBA,DraftKings,2380,2025-09-18T03:42:03.449952+00:00,1238,1451808
Chet Holmgren,OKC,PF/C,6800,24.41,176955,NBA,DraftKings,2380,2025-09-18T03:42:03.449952+00:00,1623,1451797
Jaden McDaniels,MIN,SF/PF,5800,19.83,176955,NBA,DraftKings,2380,2025-09-18T03:42:03.449952+00:00,1370,1451804
Alex Caruso,OKC,PG/SG,4400,19.15,176955,NBA,DraftKings,2380,2025-09-18T03:42:03.449952+00:00,789,1451809
Luguentz Dort,OKC,SG/SF,3900,15.43,176955,NBA,DraftKings,2380,2025-09-18T03:42:03.449952+00:00,1246,1451814
Nickeil Alexander-Walker,MIN,SG/SF,3500,12.82,176955,NBA,DraftKings,2380,2025-09-18T03:42:03.449952+00:00,1204,1451818
Mike Conley,MIN,PG,4100,11.66,176955,NBA,DraftKings,2380,2025-09-18T03:42:03.449952+00:00,463,1451812
Isaiah Joe,OKC,SG/SF,3100,8.79,176955,NBA,DraftKings,2380,2025-09-18T03:42:03.449952+00:00,1284,1451821
Isaiah Hartenstein,OKC,C,5700,8.71,176955,NBA,DraftKings,2380,2025-09-18T03:42:03.449952+00:00,1045,1451805
Rudy Gobert,MIN,C,5200,8.54,176955,NBA,DraftKings,2380,2025-09-18T03:42:03.449952+00:00,558,1451807
Aaron Wiggins,OKC,SF/PF,3200,7.58,176955,NBA,DraftKings,2380,2025-09-18T03:42:03.449952+00:00,1448,1451820
Kenrich Williams,OKC,PF/C,3000,1.86,176955,NBA,DraftKings,2380,2025-09-18T03:42:03.449952+00:00,1035,1451826
Jaylin Williams,OKC,C,3000,47.0,176955,NBA,DraftKings,2380,2025-09-18T03:42:03.449952+00:00,1622,1451831
Joe Ingles,MIN,PF,3000,7.000000000000001,176955,NBA,DraftKings,2380,2025-09-18T03:42:03.449952+00:00,562,1451852
Jaylen Clark,MIN,SF,3000,7.000000000000001,176955,NBA,DraftKings,2380,2025-09-18T03:42:03.449952+00:00,1721,1451848
Ousmane Dieng,OKC,PF/C,3000,7.000000000000001,176955,NBA,DraftKings,2380,2025-09-18T03:42:03.449952+00:00,1620,1451825
Alex Ducas,OKC,SF,3000,2.0,176955,NBA,DraftKings,2380,2025-09-18T03:42:03.449952+00:00,1848,1451830
Jalen Williams,OKC,SF/PF,7500,43.01,176956,NBA,DraftKings,2380,2025-09-18T03:42:03.449952+00:00,1621,1451796
Shai Gilgeous-Alexander,OKC,PG,10200,40.66,176956,NBA,DraftKings,2380,2025-09-18T03:42:03.449952+00:00,1016,1451790
Cason Wallace,OKC,PG/SG,3600,38.41,176956,NBA,DraftKings,2380,2025-09-18T03:42:03.449952+00:00,1730,1451816
Donte DiVincenzo,MIN,PG/SG,4300,35.97,176956,NBA,DraftKings,2380,2025-09-18T03:42:03.449952+00:00,988,1451810
Alex Caruso,OKC,PG/SG,4400,25.51,176956,NBA,DraftKings,2380,2025-09-18T03:42:03.449952+00:00,789,1451809
Naz Reid,MIN,PF/C,4800,25.1,176956,NBA,DraftKings,2380,2025-09-18T03:42:03.449952+00:00,1238,1451808
Julius Randle,MIN,PF/C,8000,23.11,176956,NBA,DraftKings,2380,2025-09-18T03:42:03.449952+00:00,338,1451795
Anthony Edwards,MIN,PG/SG,9300,22.78,176956,NBA,DraftKings,2380,2025-09-18T03:42:03.449952+00:00,1372,1451791
