player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Josh Giddey,CHI,PG,9200,57.94,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,1445,1430150
Alexandre Sarr,WAS,C,6600,35.95,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,1794,1430175
Bam Adebayo,MIA,PF/C,8400,29.53,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,852,1430157
Isaiah Hartenstein,OKC,C,6800,27.24,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,1045,1430173
Shai Gilgeous-Alexander,OKC,PG,10800,26.9,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,1016,1430144
Justin Champagnie,WAS,SF/PF,4800,24.7,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,1454,1430210
Coby White,CHI,SG/SF,8100,24.09,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,1131,1430161
Tyler Herro,MIA,PG,8300,22.84,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,1156,1430158
Justin Edwards,PHI,SF/PF,5700,21.78,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,1760,1430192
Noah Clowney,BKN,SF/PF,4400,20.12,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,1638,1430227
Davion Mitchell,MIA,PG,4300,19.48,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,1430,1430229
Haywood Highsmith,MIA,SF/PF,3400,19.45,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,1087,1430258
AJ Johnson,WAS,PG/SG,4300,18.65,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,1783,1430232
Tyrese Martin,BKN,SG,4100,16.47,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,1553,1430238
Kel'el Ware,MIA,C,5800,15.49,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,1787,1430190
Cason Wallace,OKC,PG/SG,4000,15.34,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,1730,1430241
Colby Jones,WAS,SG/SF,3500,14.81,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,1695,1430254
LeBron James,LAL,SF/PF,10000,14.68,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,126,1430146
Keon Johnson,BKN,PG/SG,5400,14.47,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,1427,1430197
Kevin Huerter,CHI,SG/SF,5900,13.16,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,990,1430187
Luka Doncic,LAL,PG,11900,12.78,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,1044,1430143
Trendon Watford,BKN,PF/C,5300,12.73,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,1500,1430200
Tristan Vukcevic,WAS,C,4000,12.29,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,1677,1430242
Cameron Johnson,BKN,PF,7100,11.81,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,1192,1430170
Stephon Castle,SAS,PG/SG,6600,11.72,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,1828,1430176
Jeremy Sochan,SAS,PF/C,4800,11.57,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,1599,1430209
Keldon Johnson,SAS,SF/PF,4700,11.3,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,1223,1430212
Carlton Carrington,WAS,PG/SG,5000,10.65,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,1795,1430205
Alec Burks,MIA,PG/SG,3300,10.61,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,553,1430266
Julian Champagnie,SAS,SG/SF,3400,9.37,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,1533,1430257
Jayson Tatum,BOS,SF/PF,10200,8.25,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,802,1430145
Jaylen Martin,WAS,SF,3100,8.14,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,1641,1430281
Nikola Vucevic,CHI,C,7500,7.83,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,251,1430168
Isaiah Joe,OKC,SG,3600,7.69,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,1284,1430250
Matas Buzelis,CHI,PF,4500,7.52,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,1770,1430223
Tyrese Haliburton,IND,PG,8900,7.22,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,1338,1430152
Devin Vassell,SAS,SG/SF,6900,7.19,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,1356,1430172
Kyle Anderson,MIA,PF,3100,6.98,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,439,1430282
Guerschon Yabusele,PHI,PF/C,5600,6.93,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,806,1430194
Ziaire Williams,BKN,SF,5000,6.21,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,1442,1430206
Chris Paul,SAS,PG,4300,6.03,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,318,1430230
Aaron Nesmith,IND,SG/SF,4700,5.88,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,1276,1430215
Harrison Barnes,SAS,SF/PF,3600,5.63,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,293,1430249
Kristaps Porzingis,BOS,C,8300,5.62,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,52,1430159
Patrick Williams,CHI,PF,3800,5.5,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,1288,1430247
Jalen Williams,OKC,SF/PF,8500,5.47,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,1621,1430156
Jordan Poole,WAS,PG,6000,5.36,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,1177,1430185
Anthony Davis,DAL,PF/C,9800,5.35,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,387,1430147
Adem Bona,PHI,C,4600,5.19,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,1762,1430218
Spencer Dinwiddie,DAL,PG/SG,6400,5.13,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,146,1430178
Sam Hauser,BOS,SF/PF,4200,4.8,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,1449,1430235
Jaren Jackson Jr.,MEM,PF/C,8000,4.73,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,1059,1430162
Luguentz Dort,OKC,SG/SF,4700,4.71,174195,NBA,DraftKings,2326,2025-09-18T03:28:54.618940+00:00,1246,1430213
