period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2359,175909,NBA $300K Shootaround [$100K to 1st],4,17647,20.0,300000.0
2359,175913,NBA $20K mini-MAX [150 Max Entry],4,47562,0.5,20000.0
2359,175916,NBA $2 Double Up,1,574,2.0,1000.0
2359,175942,NBA Showdown $150K Fadeaway [$50K to 1st] (LAC @ DEN),4,9803,18.0,150000.0
2359,175944,NBA Showdown $40K Fadeaway [$10K to 1st]  (MIL @ IND),4,3137,15.0,40000.0
2359,175950,NBA Showdown $50K Fadeaway [$10K to 1st]  (DET @ NYK),4,3921,15.0,50000.0
2359,175952,NBA Showdown $30K Fadeaway [$10K to 1st] (ORL @ BOS),4,2352,15.0,30000.0
