period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2370,176476,NBA $2 Double Up,1,574,2.0,1000.0
2370,176485,NBA $20K mini-MAX [150 Max Entry],4,47562,0.5,20000.0
2370,176486,NBA $300K Shootaround [$100K to 1st],4,17647,20.0,300000.0
2370,176512,NBA Showdown $100K Fadeaway [$25K to 1st] (BOS @ NYK),4,7843,15.0,100000.0
2370,176519,NBA Showdown $300K Fadeaway [$100K to 1st] (MIN @ GSW),4,19607,18.0,300000.0
