period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2314,173423,NBA $300K Zone Special [$100K to 1st],4,71343,5.0,300000.0
2314,173424,NBA $5 Double Up,1,459,5.0,2000.0
2314,173432,NBA $2 Double Up,1,1149,2.0,2000.0
2314,173475,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (MIA @ NYK),4,1764,10.0,15000.0
2314,173478,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (IND @ MIN),4,1176,10.0,10000.0
2314,173485,NBA Showdown $10K Fadeaway [$2K to 1st] (DEN @ GSW),4,784,15.0,10000.0
2314,173490,NBA Showdown $80K Fadeaway [$20K to 1st] (SAS @ LAL),4,5228,18.0,80000.0
