period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2381,176992,NBA $2.1K mini-MAX [150 Entry Max] (Fri - Sat),4,5112,0.5,2150.0
2381,176995,NBA $4K And-One (Fri - Sat),4,4756,1.0,4000.0
2381,177004,NBA Showdown $25K mini-MAX [150 Entry Max] (IND @ NYK),4,59453,0.5,25000.0
2381,177006,NBA Showdown $500K Shootaround [$100K to 1st] (IND @ NYK),4,29411,20.0,500000.0
