player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Ausar Thompson,DET,SF/PF,4500,49.54,175373,NBA,DraftKings,2351,2025-09-18T03:34:19.637018+00:00,1656,1445308
Kris Dunn,LAC,PG/SG,3800,46.54,175373,NBA,DraftKings,2351,2025-09-18T03:34:19.637018+00:00,782,1445312
Christian Braun,DEN,SG/SF,5100,43.09,175373,NBA,DraftKings,2351,2025-09-18T03:34:19.637018+00:00,1608,1445307
Nikola Jokic,DEN,C,11500,39.64,175373,NBA,DraftKings,2351,2025-09-18T03:34:19.637018+00:00,489,1445289
Aaron Gordon,DEN,PF/C,5900,39.46,175373,NBA,DraftKings,2351,2025-09-18T03:34:19.637018+00:00,240,1445302
Jalen Brunson,NYK,PG,8300,38.57,175373,NBA,DraftKings,2351,2025-09-18T03:34:19.637018+00:00,1039,1445294
Jalen Duren,DET,C,6100,36.29,175373,NBA,DraftKings,2351,2025-09-18T03:34:19.637018+00:00,1541,1445300
Cade Cunningham,DET,PG,9100,36.06,175373,NBA,DraftKings,2351,2025-09-18T03:34:19.637018+00:00,1409,1445292
OG Anunoby,NYK,SF/PF,6800,35.92,175373,NBA,DraftKings,2351,2025-09-18T03:34:19.637018+00:00,828,1445298
Josh Hart,NYK,SF/PF,6900,33.1,175373,NBA,DraftKings,2351,2025-09-18T03:34:19.637018+00:00,875,1445297
Dennis Schroder,DET,PG/SG,4000,32.11,175373,NBA,DraftKings,2351,2025-09-18T03:34:19.637018+00:00,208,1445310
Malik Beasley,DET,SG/SF,5300,30.53,175373,NBA,DraftKings,2351,2025-09-18T03:34:19.637018+00:00,781,1445306
Ivica Zubac,LAC,C,7700,30.16,175373,NBA,DraftKings,2351,2025-09-18T03:34:19.637018+00:00,735,1445295
Jamal Murray,DEN,PG/SG,7500,29.75,175373,NBA,DraftKings,2351,2025-09-18T03:34:19.637018+00:00,779,1445296
Derrick Jones Jr.,LAC,SF/PF,3200,29.6,175373,NBA,DraftKings,2351,2025-09-18T03:34:19.637018+00:00,744,1445321
James Harden,LAC,PG,9500,28.85,175373,NBA,DraftKings,2351,2025-09-18T03:34:19.637018+00:00,425,1445290
Norman Powell,LAC,SG/SF,5500,27.82,175373,NBA,DraftKings,2351,2025-09-18T03:34:19.637018+00:00,91,1445305
Tim Hardaway Jr.,DET,SG/SF,4200,26.44,175373,NBA,DraftKings,2351,2025-09-18T03:34:19.637018+00:00,198,1445309
Tobias Harris,DET,PF,6200,21.76,175373,NBA,DraftKings,2351,2025-09-18T03:34:19.637018+00:00,241,1445299
Mikal Bridges,NYK,SG/SF,5700,20.95,175373,NBA,DraftKings,2351,2025-09-18T03:34:19.637018+00:00,1028,1445304
Karl-Anthony Towns,NYK,C,9300,20.42,175373,NBA,DraftKings,2351,2025-09-18T03:34:19.637018+00:00,512,1445291
Kawhi Leonard,LAC,PF,8500,17.17,175373,NBA,DraftKings,2351,2025-09-18T03:34:19.637018+00:00,447,1445293
Nicolas Batum,LAC,PF/C,3100,16.77,175373,NBA,DraftKings,2351,2025-09-18T03:34:19.637018+00:00,273,1445322
Russell Westbrook,DEN,PG,5800,16.19,175373,NBA,DraftKings,2351,2025-09-18T03:34:19.637018+00:00,549,1445303
Michael Porter Jr.,DEN,SF,6000,9.73,175373,NBA,DraftKings,2351,2025-09-18T03:34:19.637018+00:00,1063,1445301
Mitchell Robinson,NYK,C,3900,8.46,175373,NBA,DraftKings,2351,2025-09-18T03:34:19.637018+00:00,963,1445311
Bogdan Bogdanovic,LAC,SG/SF,3300,8.44,175373,NBA,DraftKings,2351,2025-09-18T03:34:19.637018+00:00,884,1445320
Paul Reed,DET,C,3600,6.5,175373,NBA,DraftKings,2351,2025-09-18T03:34:19.637018+00:00,1283,1445316
Cameron Payne,NYK,PG/SG,3400,5.61,175373,NBA,DraftKings,2351,2025-09-18T03:34:19.637018+00:00,542,1445319
Miles McBride,NYK,PG/SG,3700,3.69,175373,NBA,DraftKings,2351,2025-09-18T03:34:19.637018+00:00,1396,1445313
Peyton Watson,DEN,SF/PF,3500,2.81,175373,NBA,DraftKings,2351,2025-09-18T03:34:19.637018+00:00,1613,1445317
Precious Achiuwa,NYK,PF/C,3600,2.72,175373,NBA,DraftKings,2351,2025-09-18T03:34:19.637018+00:00,1307,1445315
Ronald Holland II,DET,SF,3000,70.0,175373,NBA,DraftKings,2351,2025-09-18T03:34:19.637018+00:00,1773,1445325
Landry Shamet,NYK,SG/SF,3000,31.0,175373,NBA,DraftKings,2351,2025-09-18T03:34:19.637018+00:00,968,1445329
Julian Strawther,DEN,SG/SF,3000,18.0,175373,NBA,DraftKings,2351,2025-09-18T03:34:19.637018+00:00,1719,1445327
Simone Fontecchio,DET,PF,3000,9.0,175373,NBA,DraftKings,2351,2025-09-18T03:34:19.637018+00:00,1624,1445350
