player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Paolo Banchero,ORL,PF,9500,57.7,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1561,1443799
Draymond Green,GSW,PF/C,6300,49.96,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,300,1443809
Brandin Podziemski,GSW,PG/SG,6000,48.36,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1685,1443810
Jimmy Butler,GSW,SF/PF,8000,47.03,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,102,1443804
Kentavious Caldwell-Pope,ORL,SG,3800,46.63,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,145,1443826
Franz Wagner,ORL,SF,8500,43.1,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1418,1443803
Scotty Pippen Jr.,MEM,PG,4700,36.41,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1577,1443817
Zach Edey,MEM,C,5700,36.37,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1832,1443811
Wendell Carter Jr.,ORL,C,5400,33.72,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,972,1443813
Caris LeVert,ATL,SG/SF,4800,32.9,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,664,1443816
Trae Young,ATL,PG,9100,32.32,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,992,1443801
Dyson Daniels,ATL,PG/SG,7000,32.05,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1587,1443808
Stephen Curry,GSW,PG,9300,31.99,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,296,1443800
Mouhamed Gueye,ATL,PF/C,3200,27.22,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1670,1443839
Gary Payton II,GSW,SG/SF,3300,25.03,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,762,1443835
Jaren Jackson Jr.,MEM,PF/C,7300,23.72,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1059,1443807
Onyeka Okongwu,ATL,C,7500,21.5,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1305,1443806
Ja Morant,MEM,PG,8900,21.1,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1228,1443802
Zaccharie Risacher,ATL,SF/PF,4300,20.75,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1785,1443821
Cory Joseph,ORL,PG,3200,16.78,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,86,1443840
Desmond Bane,MEM,SG,7800,16.23,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1362,1443805
Moses Moody,GSW,SG/SF,4100,12.6,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1425,1443822
Vince Williams Jr.,MEM,SG/SF,3500,10.95,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1604,1443830
Santi Aldama,MEM,PF/C,5500,9.99,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1441,1443812
Buddy Hield,GSW,SG,3800,8.8,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,749,1443827
Georges Niang,ATL,PF,3200,8.27,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,701,1443842
Terance Mann,ATL,PG/SF,3500,8.01,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1185,1443831
Anthony Black,ORL,PG,4800,6.7,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1674,1443815
Jonathan Isaac,ORL,PF/C,3900,4.57,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,854,1443825
Jonathan Kuminga,GSW,PF,5100,4.45,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1424,1443814
Kevon Looney,GSW,C,3200,4.42,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,303,1443841
Cole Anthony,ORL,PG/SG,4600,4.03,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1309,1443818
Luke Kennard,MEM,SG/SF,3900,3.39,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,836,1443824
Vit Krejci,ATL,SG/SF,4000,2.13,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1375,1443823
Goga Bitadze,ORL,C,4400,1.57,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1144,1443820
Caleb Houstan,ORL,SF/PF,3000,1.05,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1559,1443849
Tristan da Silva,ORL,SF/PF,3200,100.0,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1792,1443836
Quinten Post,GSW,C,3500,77.0,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1802,1443832
Gregory Jackson,MEM,SF/PF,3300,27.0,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1714,1443834
Gary Harris,ORL,SG/SF,3100,22.0,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,485,1443847
Keaton Wallace,ATL,PG,3600,18.0,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1632,1443829
Marvin Bagley III,MEM,C,3100,16.0,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1030,1443843
Trayce Jackson-Davis,GSW,C,3400,15.0,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1683,1443833
Dominick Barlow,ATL,PF/C,3100,13.0,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1597,1443845
Gui Santos,GSW,SF/PF,3000,9.0,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1739,1443859
John Konchar,MEM,SF,3100,8.0,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1229,1443846
Trevelin Queen,ORL,PG,3000,5.0,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1355,1443852
Jett Howard,ORL,SG/SF,3000,4.0,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1675,1443854
Jacob Toppin,ATL,PF,3000,3.0,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1642,1443851
Cam Spencer,MEM,SG,3000,2.0,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1835,1443850
Ethan Thompson,ORL,PG,3000,1.0,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1457,1443853
Yuki Kawamura,MEM,PG,3100,1.0,175075,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1834,1443844
Kentavious Caldwell-Pope,ORL,SG,3800,78.41,175079,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,145,1443826
Brandin Podziemski,GSW,PG/SG,6000,75.84,175079,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1685,1443810
Jimmy Butler,GSW,SF/PF,8000,72.24,175079,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,102,1443804
Paolo Banchero,ORL,PF,9500,70.69,175079,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1561,1443799
Draymond Green,GSW,PF/C,6300,58.61,175079,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,300,1443809
Scotty Pippen Jr.,MEM,PG,4700,51.16,175079,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1577,1443817
Franz Wagner,ORL,SF,8500,50.39,175079,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1418,1443803
Zach Edey,MEM,C,5700,41.13,175079,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1832,1443811
Mouhamed Gueye,ATL,PF/C,3200,37.53,175079,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1670,1443839
Stephen Curry,GSW,PG,9300,31.62,175079,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,296,1443800
Wendell Carter Jr.,ORL,C,5400,30.33,175079,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,972,1443813
Caris LeVert,ATL,SG/SF,4800,28.28,175079,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,664,1443816
Dyson Daniels,ATL,PG/SG,7000,17.74,175079,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1587,1443808
Trae Young,ATL,PG,9100,15.42,175079,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,992,1443801
Jaren Jackson Jr.,MEM,PF/C,7300,13.62,175079,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1059,1443807
Gary Payton II,GSW,SG/SF,3300,13.11,175079,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,762,1443835
Cory Joseph,ORL,PG,3200,12.85,175079,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,86,1443840
Ja Morant,MEM,PG,8900,11.83,175079,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1228,1443802
Zaccharie Risacher,ATL,SF/PF,4300,10.54,175079,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1785,1443821
Onyeka Okongwu,ATL,C,7500,7.2,175079,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1305,1443806
Desmond Bane,MEM,SG,7800,6.94,175079,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1362,1443805
Santi Aldama,MEM,PF/C,5500,5.91,175079,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1441,1443812
Jonathan Kuminga,GSW,PF,5100,5.14,175079,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1424,1443814
Terance Mann,ATL,PG/SF,3500,5.14,175079,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1185,1443831
Moses Moody,GSW,SG/SF,4100,4.88,175079,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1425,1443822
Vince Williams Jr.,MEM,SG/SF,3500,4.88,175079,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1604,1443830
Luke Kennard,MEM,SG/SF,3900,3.86,175079,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,836,1443824
Anthony Black,ORL,PG,4800,3.86,175079,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1674,1443815
Kevon Looney,GSW,C,3200,3.34,175079,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,303,1443841
Buddy Hield,GSW,SG,3800,2.83,175079,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,749,1443827
Jonathan Isaac,ORL,PF/C,3900,2.06,175079,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,854,1443825
Georges Niang,ATL,PF,3200,2.06,175079,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,701,1443842
Vit Krejci,ATL,SG/SF,4000,2.06,175079,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1375,1443823
Cole Anthony,ORL,PG/SG,4600,1.54,175079,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1309,1443818
Caleb Houstan,ORL,SF/PF,3000,1.29,175079,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1559,1443849
Quinten Post,GSW,C,3500,1.03,175079,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1802,1443832
Tristan da Silva,ORL,SF/PF,3200,1.03,175079,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1792,1443836
Dominick Barlow,ATL,PF/C,3100,77.0,175079,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1597,1443845
Lamar Stevens,MEM,PF,3200,51.0,175079,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1290,1443838
Jacob Toppin,ATL,PF,3000,51.0,175079,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1642,1443851
Goga Bitadze,ORL,C,4400,51.0,175079,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1144,1443820
Jett Howard,ORL,SG/SF,3000,26.0,175079,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1675,1443854
Cam Spencer,MEM,SG,3000,26.0,175079,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1835,1443850
Kevin Knox II,GSW,SF/PF,3000,26.0,175079,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,962,1443863
Marvin Bagley III,MEM,C,3100,26.0,175079,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1030,1443843
Paolo Banchero,ORL,PF,9500,53.67,175082,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1561,1443799
Jimmy Butler,GSW,SF/PF,8000,51.01,175082,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,102,1443804
Draymond Green,GSW,PF/C,6300,47.95,175082,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,300,1443809
Kentavious Caldwell-Pope,ORL,SG,3800,47.29,175082,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,145,1443826
Brandin Podziemski,GSW,PG/SG,6000,45.8,175082,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1685,1443810
Zach Edey,MEM,C,5700,38.09,175082,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1832,1443811
Stephen Curry,GSW,PG,9300,37.38,175082,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,296,1443800
Franz Wagner,ORL,SF,8500,36.64,175082,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1418,1443803
Caris LeVert,ATL,SG/SF,4800,35.37,175082,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,664,1443816
Trae Young,ATL,PG,9100,31.45,175082,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,992,1443801
Scotty Pippen Jr.,MEM,PG,4700,31.41,175082,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1577,1443817
Wendell Carter Jr.,ORL,C,5400,31.36,175082,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,972,1443813
Mouhamed Gueye,ATL,PF/C,3200,27.38,175082,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1670,1443839
Dyson Daniels,ATL,PG/SG,7000,26.73,175082,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1587,1443808
Onyeka Okongwu,ATL,C,7500,25.59,175082,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1305,1443806
Ja Morant,MEM,PG,8900,23.8,175082,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1228,1443802
Gary Payton II,GSW,SG/SF,3300,23.74,175082,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,762,1443835
Jaren Jackson Jr.,MEM,PF/C,7300,23.66,175082,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1059,1443807
Zaccharie Risacher,ATL,SF/PF,4300,19.62,175082,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1785,1443821
Desmond Bane,MEM,SG,7800,19.53,175082,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1362,1443805
Cory Joseph,ORL,PG,3200,17.88,175082,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,86,1443840
Santi Aldama,MEM,PF/C,5500,11.4,175082,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1441,1443812
Vince Williams Jr.,MEM,SG/SF,3500,10.43,175082,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1604,1443830
Buddy Hield,GSW,SG,3800,10.28,175082,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,749,1443827
Moses Moody,GSW,SG/SF,4100,10.13,175082,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1425,1443822
Terance Mann,ATL,PG/SF,3500,9.18,175082,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1185,1443831
Anthony Black,ORL,PG,4800,8.01,175082,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,1674,1443815
Georges Niang,ATL,PF,3200,7.99,175082,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,701,1443842
Jonathan Isaac,ORL,PF/C,3900,5.12,175082,NBA,DraftKings,2346,2025-09-18T03:32:57.573319+00:00,854,1443825
