player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Shai Gilgeous-Alexander,OKC,PG,10000,80.73,176866,NBA,DraftKings,2378,2025-09-18T03:41:25.941563+00:00,1016,1451432
Anthony Edwards,MIN,PG/SG,9500,65.83,176866,NBA,DraftKings,2378,2025-09-18T03:41:25.941563+00:00,1372,1451433
Julius Randle,MIN,PF/C,8000,49.35,176866,NBA,DraftKings,2378,2025-09-18T03:41:25.941563+00:00,338,1451434
Jalen Williams,OKC,SF/PF,7400,47.21,176866,NBA,DraftKings,2378,2025-09-18T03:41:25.941563+00:00,1621,1451435
Cason Wallace,OKC,PG/SG,3400,42.24,176866,NBA,DraftKings,2378,2025-09-18T03:41:25.941563+00:00,1730,1451445
Alex Caruso,OKC,PG/SG,4100,39.71,176866,NBA,DraftKings,2378,2025-09-18T03:41:25.941563+00:00,789,1451443
Chet Holmgren,OKC,PF/C,6900,38.69,176866,NBA,DraftKings,2378,2025-09-18T03:41:25.941563+00:00,1623,1451436
Aaron Wiggins,OKC,SF/PF,3100,37.47,176866,NBA,DraftKings,2378,2025-09-18T03:41:25.941563+00:00,1448,1451448
Jaden McDaniels,MIN,SF/PF,5700,33.32,176866,NBA,DraftKings,2378,2025-09-18T03:41:25.941563+00:00,1370,1451438
Luguentz Dort,OKC,SG/SF,4000,26.22,176866,NBA,DraftKings,2378,2025-09-18T03:41:25.941563+00:00,1246,1451444
Nickeil Alexander-Walker,MIN,SG/SF,3300,25.08,176866,NBA,DraftKings,2378,2025-09-18T03:41:25.941563+00:00,1204,1451446
Naz Reid,MIN,PF/C,4800,23.59,176866,NBA,DraftKings,2378,2025-09-18T03:41:25.941563+00:00,1238,1451440
Rudy Gobert,MIN,C,5300,23.1,176866,NBA,DraftKings,2378,2025-09-18T03:41:25.941563+00:00,558,1451439
Isaiah Hartenstein,OKC,C,5900,18.37,176866,NBA,DraftKings,2378,2025-09-18T03:41:25.941563+00:00,1045,1451437
Mike Conley,MIN,PG,4300,17.09,176866,NBA,DraftKings,2378,2025-09-18T03:41:25.941563+00:00,463,1451442
Donte DiVincenzo,MIN,PG/SG,4500,16.39,176866,NBA,DraftKings,2378,2025-09-18T03:41:25.941563+00:00,988,1451441
Isaiah Joe,OKC,SG/SF,3000,7.03,176866,NBA,DraftKings,2378,2025-09-18T03:41:25.941563+00:00,1284,1451449
Jaylin Williams,OKC,C,3200,4.85,176866,NBA,DraftKings,2378,2025-09-18T03:41:25.941563+00:00,1622,1451447
Kenrich Williams,OKC,PF/C,3000,80.0,176866,NBA,DraftKings,2378,2025-09-18T03:41:25.941563+00:00,1035,1451458
Branden Carlson,OKC,C,3000,17.0,176866,NBA,DraftKings,2378,2025-09-18T03:41:25.941563+00:00,1766,1451450
Shai Gilgeous-Alexander,OKC,PG,10000,44.94,176892,NBA,DraftKings,2378,2025-09-18T03:41:25.941563+00:00,1016,1451432
Alex Caruso,OKC,PG/SG,4100,38.36,176892,NBA,DraftKings,2378,2025-09-18T03:41:25.941563+00:00,789,1451443
Anthony Edwards,MIN,PG/SG,9500,34.61,176892,NBA,DraftKings,2378,2025-09-18T03:41:25.941563+00:00,1372,1451433
Jalen Williams,OKC,SF/PF,7400,34.23,176892,NBA,DraftKings,2378,2025-09-18T03:41:25.941563+00:00,1621,1451435
Jaden McDaniels,MIN,SF/PF,5700,32.25,176892,NBA,DraftKings,2378,2025-09-18T03:41:25.941563+00:00,1370,1451438
Julius Randle,MIN,PF/C,8000,28.33,176892,NBA,DraftKings,2378,2025-09-18T03:41:25.941563+00:00,338,1451434
Cason Wallace,OKC,PG/SG,3400,25.01,176892,NBA,DraftKings,2378,2025-09-18T03:41:25.941563+00:00,1730,1451445
Naz Reid,MIN,PF/C,4800,24.06,176892,NBA,DraftKings,2378,2025-09-18T03:41:25.941563+00:00,1238,1451440
Chet Holmgren,OKC,PF/C,6900,22.65,176892,NBA,DraftKings,2378,2025-09-18T03:41:25.941563+00:00,1623,1451436
Luguentz Dort,OKC,SG/SF,4000,20.68,176892,NBA,DraftKings,2378,2025-09-18T03:41:25.941563+00:00,1246,1451444
Rudy Gobert,MIN,C,5300,19.84,176892,NBA,DraftKings,2378,2025-09-18T03:41:25.941563+00:00,558,1451439
Donte DiVincenzo,MIN,PG/SG,4500,18.35,176892,NBA,DraftKings,2378,2025-09-18T03:41:25.941563+00:00,988,1451441
Aaron Wiggins,OKC,SF/PF,3100,14.25,176892,NBA,DraftKings,2378,2025-09-18T03:41:25.941563+00:00,1448,1451448
Mike Conley,MIN,PG,4300,13.18,176892,NBA,DraftKings,2378,2025-09-18T03:41:25.941563+00:00,463,1451442
Isaiah Hartenstein,OKC,C,5900,12.2,176892,NBA,DraftKings,2378,2025-09-18T03:41:25.941563+00:00,1045,1451437
Nickeil Alexander-Walker,MIN,SG/SF,3300,8.72,176892,NBA,DraftKings,2378,2025-09-18T03:41:25.941563+00:00,1204,1451446
Jaylin Williams,OKC,C,3200,1.17,176892,NBA,DraftKings,2378,2025-09-18T03:41:25.941563+00:00,1622,1451447
Isaiah Joe,OKC,SG/SF,3000,92.0,176892,NBA,DraftKings,2378,2025-09-18T03:41:25.941563+00:00,1284,1451449
Kenrich Williams,OKC,PF/C,3000,12.0,176892,NBA,DraftKings,2378,2025-09-18T03:41:25.941563+00:00,1035,1451458
Bones Hyland,MIN,PG,3000,1.0,176892,NBA,DraftKings,2378,2025-09-18T03:41:25.941563+00:00,1443,1451453
