period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2320,173836,NBA $2 Double Up,1,574,2.0,1000.0
2320,173840,NBA $150K Fadeaway [$50K to 1st],4,11764,15.0,150000.0
2320,173843,NBA $20K mini-MAX [150 Max Entry],4,47562,0.5,20000.0
2320,173868,NBA Showdown $15K Fadeaway [$5K to 1st] (NOP @ DET),4,1176,15.0,15000.0
2320,173877,NBA Showdown $100K Fadeaway [$20K to 1st] (OKC @ LAC),4,6535,18.0,100000.0
