period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2286,171177,NBA $2 Double Up,1,1149,2.0,2000.0
2286,171179,NBA $300K Fadeaway [$100K to 1st],4,23529,15.0,300000.0
2286,171190,NBA $25K mini-MAX [150 Entry Max],4,59453,0.5,25000.0
2286,171224,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (TOR @ PHI),4,1176,10.0,10000.0
2286,171227,NBA Showdown $20K Fadeaway [$5K to 1st] (NYK @ IND),4,1568,15.0,20000.0
2286,171231,NBA Showdown $150K Fadeaway [$50K to 1st] (MEM @ PHX),4,9803,18.0,150000.0
