player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Cole Anthony,ORL,PG/SG,5100,56.12,171693,NBA,DraftKings,2292,2025-09-18T03:19:31.794570+00:00,1309,1402345
Wendell Carter Jr.,ORL,C,4800,36.58,171693,NBA,DraftKings,2292,2025-09-18T03:19:31.794570+00:00,972,1402360
Orlando Robinson,TOR,C,3600,35.3,171693,NBA,DraftKings,2292,2025-09-18T03:19:31.794570+00:00,1556,1402426
Justin Champagnie,WAS,PF,3800,32.92,171693,NBA,DraftKings,2292,2025-09-18T03:19:31.794570+00:00,1454,1402417
Ty Jerome,CLE,PG,4200,30.24,171693,NBA,DraftKings,2292,2025-09-18T03:19:31.794570+00:00,1195,1402386
Immanuel Quickley,TOR,PG,6400,25.34,171693,NBA,DraftKings,2292,2025-09-18T03:19:31.794570+00:00,1280,1402325
Donovan Mitchell,CLE,PG/SG,8400,25.2,171693,NBA,DraftKings,2292,2025-09-18T03:19:31.794570+00:00,927,1402297
Bradley Beal,PHX,SG/SF,6100,23.56,171693,NBA,DraftKings,2292,2025-09-18T03:19:31.794570+00:00,254,1402330
De'Aaron Fox,SAS,PG/SG,8800,23.29,171693,NBA,DraftKings,2292,2025-09-18T03:19:31.794570+00:00,887,1402294
Evan Mobley,CLE,PF/C,8200,23.03,171693,NBA,DraftKings,2292,2025-09-18T03:19:31.794570+00:00,1405,1402301
Zion Williamson,NOP,SF/PF,8800,21.62,171693,NBA,DraftKings,2292,2025-09-18T03:19:31.794570+00:00,1208,1402293
Paolo Banchero,ORL,PF,8600,19.83,171693,NBA,DraftKings,2292,2025-09-18T03:19:31.794570+00:00,1561,1402295
Dyson Daniels,ATL,SG,6800,19.42,171693,NBA,DraftKings,2292,2025-09-18T03:19:31.794570+00:00,1587,1402319
Trae Young,ATL,PG,9300,19.18,171693,NBA,DraftKings,2292,2025-09-18T03:19:31.794570+00:00,992,1402288
Onyeka Okongwu,ATL,C,6100,18.65,171693,NBA,DraftKings,2292,2025-09-18T03:19:31.794570+00:00,1305,1402332
