period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2353,175492,NBA $400K Shootaround [$100K to 1st],4,23529,20.0,400000.0
2353,175496,NBA $20K mini-MAX [150 Max Entry],4,47562,0.5,20000.0
2353,175500,NBA $2 Double Up,1,1149,2.0,2000.0
2353,175520,NBA Showdown $200K Fadeaway [$50K to 1st] (GSW @ HOU),4,13071,18.0,200000.0
2353,175531,NBA Showdown $60K Fadeaway [$20K to 1st] (ORL @ BOS),4,4705,15.0,60000.0
2353,175536,NBA Showdown $30K Fadeaway [$10K to 1st] (MIA @ CLE),4,2352,15.0,30000.0
