period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2366,176278,NBA $2 Double Up,1,1149,2.0,2000.0
2366,176284,NBA $20K mini-MAX [150 Max Entry],4,47562,0.5,20000.0
2366,176291,NBA $400K Shootaround [$100K to 1st],4,23529,20.0,400000.0
2366,176303,NBA Showdown $300K Fadeaway [$100K to 1st] (GSW @ MIN),4,19607,18.0,300000.0
2366,176308,NBA Showdown $80K Fadeaway [$20K to 1st] (IND @ CLE),4,6274,15.0,80000.0
