period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2333,174612,NBA $100K Fadeaway [$20K to 1st],4,6535,18.0,100000.0
2333,174614,NBA $10K mini-MAX [150 Entry Max],4,23781,0.5,10000.0
2333,174616,NBA $2 Double Up,1,574,2.0,1000.0
2333,174646,NBA Showdown $20K Fadeaway [$5K to 1st] (NYK @ ATL),4,1568,15.0,20000.0
2333,174655,NBA Showdown $80K Fadeaway [$20K to 1st] (DAL @ LAC),4,6274,15.0,80000.0
