player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Luka Doncic,LAL,PG,12000,54.95,173423,NBA,DraftKings,2314,2025-09-18T03:25:34.839384+00:00,1044,1420498
Thomas Bryant,IND,C,3000,54.17,173423,NBA,DraftKings,2314,2025-09-18T03:25:34.839384+00:00,876,1420738
Obi Toppin,IND,PF/C,3600,47.05,173423,NBA,DraftKings,2314,2025-09-18T03:25:34.839384+00:00,1281,1420691
Bennedict Mathurin,IND,SF,4400,39.37,173423,NBA,DraftKings,2314,2025-09-18T03:25:34.839384+00:00,1547,1420647
Russell Westbrook,DEN,PG,6500,35.03,173423,NBA,DraftKings,2314,2025-09-18T03:25:34.839384+00:00,549,1420556
Deni Avdija,POR,SF/PF,7100,28.17,173423,NBA,DraftKings,2314,2025-09-18T03:25:34.839384+00:00,1317,1420542
Jarace Walker,IND,SF/PF,3000,27.2,173423,NBA,DraftKings,2314,2025-09-18T03:25:34.839384+00:00,1662,1420855
Cade Cunningham,DET,PG,9800,24.07,173423,NBA,DraftKings,2314,2025-09-18T03:25:34.839384+00:00,1409,1420501
T.J. McConnell,IND,PG,4000,23.81,173423,NBA,DraftKings,2314,2025-09-18T03:25:34.839384+00:00,69,1420666
Coby White,CHI,SG/SF,7800,18.19,173423,NBA,DraftKings,2314,2025-09-18T03:25:34.839384+00:00,1131,1420530
Tre Jones,CHI,PG,5900,14.68,173423,NBA,DraftKings,2314,2025-09-18T03:25:34.839384+00:00,1357,1420575
Aaron Gordon,DEN,PF,5000,14.59,173423,NBA,DraftKings,2314,2025-09-18T03:25:34.839384+00:00,240,1420612
Michael Porter Jr.,DEN,SF/PF,6400,14.15,173423,NBA,DraftKings,2314,2025-09-18T03:25:34.839384+00:00,1063,1420560
Kevin Huerter,CHI,SG/SF,5200,13.88,173423,NBA,DraftKings,2314,2025-09-18T03:25:34.839384+00:00,990,1420602
Oshae Brissett,PHI,PF/C,4000,13.14,173423,NBA,DraftKings,2314,2025-09-18T03:25:34.839384+00:00,1122,1420668
Desmond Bane,MEM,SG,9000,13.03,173423,NBA,DraftKings,2314,2025-09-18T03:25:34.839384+00:00,1362,1420512
Justin Champagnie,WAS,SF/PF,5400,11.47,173423,NBA,DraftKings,2314,2025-09-18T03:25:34.839384+00:00,1454,1420592
Luke Kennard,MEM,PG/SG,4500,11.46,173423,NBA,DraftKings,2314,2025-09-18T03:25:34.839384+00:00,836,1420640
Miles McBride,NYK,PG/SG,5500,11.35,173423,NBA,DraftKings,2314,2025-09-18T03:25:34.839384+00:00,1396,1420588
Anthony Edwards,MIN,SG,9300,10.0,173423,NBA,DraftKings,2314,2025-09-18T03:25:34.839384+00:00,1372,1420508
Austin Reaves,LAL,PG/SG,8900,9.64,173423,NBA,DraftKings,2314,2025-09-18T03:25:34.839384+00:00,1482,1420513
Jaren Jackson Jr.,MEM,PF/C,8400,9.19,173423,NBA,DraftKings,2314,2025-09-18T03:25:34.839384+00:00,1059,1420520
Donovan Clingan,POR,C,5800,8.67,173423,NBA,DraftKings,2314,2025-09-18T03:25:34.839384+00:00,1846,1420579
Draymond Green,GSW,PF/C,5900,8.64,173423,NBA,DraftKings,2314,2025-09-18T03:25:34.839384+00:00,300,1420574
Devin Booker,PHX,PG/SG,9200,8.5,173423,NBA,DraftKings,2314,2025-09-18T03:25:34.839384+00:00,346,1420509
Jalen Green,HOU,PG/SG,7600,8.33,173423,NBA,DraftKings,2314,2025-09-18T03:25:34.839384+00:00,1435,1420534
Andrew Nembhard,IND,PG/SG,5600,7.89,173423,NBA,DraftKings,2314,2025-09-18T03:25:34.839384+00:00,1548,1420585
