period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2344,167387,NBA $2 Double Up,1,1149,2.0,2000.0
2344,167391,NBA $15K mini-MAX [150 Entry Max],4,35671,0.5,15000.0
2344,167397,NBA Single Entry $10 Double Up,1,344,10.0,3000.0
2344,167400,NBA $150K Fadeaway [$50K to 1st],4,11764,15.0,150000.0
2344,167437,NBA Showdown $60K Fadeaway [$20K to 1st] (UTA @ LAC),4,3921,18.0,60000.0
