period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2288,171336,NBA $300K Fadeaway [$100K to 1st],4,19607,18.0,300000.0
2288,171342,NBA $25K mini-MAX [150 Entry Max],4,59453,0.5,25000.0
2288,171345,NBA $2 Double Up,1,1149,2.0,2000.0
2288,171349,NBA Single Entry $10 Double Up,1,344,10.0,3000.0
2288,171389,NBA Showdown $10K Fadeaway [$2K to 1st] (GSW @ HOU),4,784,15.0,10000.0
2288,171393,NBA Showdown $10K Fadeaway [$2K to 1st] (OKC @ MIN),4,784,15.0,10000.0
2288,171397,NBA Showdown $60K Fadeaway [$20K to 1st] (LAC @ UTA),4,4705,15.0,60000.0
