player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Jordan Hawkins,NOP,PG/SG,4000,81.05,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1698,1426279
Josh Giddey,CHI,PG/SF,9100,76.25,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1445,1426177
Jamal Murray,DEN,PG/SG,8100,71.24,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,779,1426185
Jose Alvarado,NOP,PG,4900,69.28,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1486,1426238
DeAndre Jordan,DEN,C,3000,55.99,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,316,1426347
Justin Edwards,PHI,SF/PF,5000,55.77,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1760,1426233
Kelly Olynyk,NOP,PF/C,5300,41.39,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,11,1426224
Paolo Banchero,ORL,PF,9900,37.25,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1561,1426173
Michael Porter Jr.,DEN,SF/PF,6800,28.98,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1063,1426197
Christian Braun,DEN,SG/SF,6000,20.7,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1608,1426211
Yves Missi,NOP,C,4500,19.83,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1819,1426257
Nikola Vucevic,CHI,C,7600,19.83,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,251,1426189
Russell Westbrook,DEN,PG,7500,19.17,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,549,1426190
Franz Wagner,ORL,SG/SF,8900,12.85,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1418,1426179
Cameron Johnson,BKN,SF/PF,7000,12.64,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1192,1426196
Coby White,CHI,PG/SG,8000,11.55,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1131,1426186
Immanuel Quickley,TOR,PG,6600,9.15,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1280,1426198
Kevin Huerter,CHI,SG/SF,5700,9.15,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,990,1426219
Tyrese Haliburton,IND,PG,8500,8.06,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1338,1426182
Jakob Poeltl,TOR,C,5800,6.97,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,685,1426214
Jeff Dowtin,PHI,PG,5000,5.88,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1472,1426234
Ricky Council IV,PHI,SF/PF,4900,5.23,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1644,1426239
Alexandre Sarr,WAS,C,6400,5.01,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1794,1426203
Luka Doncic,LAL,PG,12300,5.01,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1044,1426170
Scottie Barnes,TOR,PG/SF,8700,4.36,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1401,1426181
Anthony Edwards,MIN,SG,9500,4.36,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1372,1426175
Jared Butler,PHI,PG/SG,6100,3.92,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1432,1426210
Ziaire Williams,BKN,SG/SF,4600,3.92,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1442,1426252
Antonio Reeves,NOP,SG/SF,3100,3.7,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1820,1426320
Kyshawn George,WAS,SF/PF,5800,3.49,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1793,1426217
Guerschon Yabusele,PHI,PF/C,5600,3.49,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,806,1426220
Chuma Okeke,PHI,SF/PF,4500,3.49,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1164,1426258
Jeremiah Robinson-Earl,NOP,PF/C,3500,3.27,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1447,1426299
Jaden McDaniels,MIN,SF/PF,6200,3.27,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1370,1426209
Nic Claxton,BKN,C,5700,3.05,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1109,1426218
Spencer Dinwiddie,DAL,PG/SG,6500,3.05,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,146,1426202
Donte DiVincenzo,MIN,PG/SG,5400,3.05,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,988,1426223
Peyton Watson,DEN,PF/C,4400,2.83,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1613,1426263
Keion Brooks Jr.,NOP,SF,3200,2.61,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1822,1426314
LeBron James,LAL,SF/PF,10300,2.61,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,126,1426171
Karlo Matkovic,NOP,PF/C,4400,2.4,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1821,1426264
Naz Reid,MIN,PF/C,5900,2.4,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1238,1426213
Trendon Watford,BKN,PF/C,4700,2.4,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1500,1426247
Khris Middleton,WAS,SG/SF,5200,2.18,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,188,1426228
Mike Conley,MIN,PG,3700,2.18,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,463,1426289
Klay Thompson,DAL,SG/SF,6400,2.18,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,308,1426204
Jordan Poole,WAS,PG,6300,2.18,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1177,1426205
Marcus Smart,WAS,SG/SF,3900,2.18,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,14,1426284
Aaron Gordon,DEN,PF,6500,2.18,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,240,1426200
Julius Randle,MIN,PF/C,7500,1.96,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,338,1426191
Myles Turner,IND,C,6500,1.74,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,175,1426201
Anthony Black,ORL,PG,3800,1.74,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1674,1426286
Andrew Nembhard,IND,PG/SG,5800,1.74,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1548,1426216
Wendell Carter Jr.,ORL,C,5100,1.74,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,972,1426231
Austin Reaves,LAL,PG/SG,8800,1.53,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1482,1426180
Keon Johnson,BKN,PG/SG,5900,1.53,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1427,1426212
Matas Buzelis,CHI,PF,4700,1.31,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1770,1426250
PJ Washington,DAL,PF/C,8200,1.31,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1173,1426184
Naji Marshall,DAL,SF/PF,7900,1.31,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1344,1426187
Aaron Nesmith,IND,SG/SF,5000,1.31,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1276,1426232
Ja'Kobe Walter,TOR,SG/SF,4300,1.31,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1768,1426267
Anthony Davis,DAL,PF/C,10200,1.31,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,387,1426172
Pascal Siakam,IND,PF,8300,1.09,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,686,1426183
Max Christie,DAL,SG/SF,5100,87.0,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1578,1426230
Dalton Knecht,LAL,SG/SF,5000,87.0,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1806,1426235
Ochai Agbaji,TOR,SF/PF,4200,65.0,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1626,1426268
Jaxson Hayes,LAL,C,4900,65.0,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1206,1426242
Jamison Battle,TOR,SF,4400,65.0,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1764,1426265
Obi Toppin,IND,PF/C,4600,65.0,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1281,1426255
AJ Lawson,TOR,SG,4700,44.0,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1416,1426251
Adem Bona,PHI,C,4800,44.0,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1762,1426243
Bronny James,LAL,PG/SG,3000,44.0,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1810,1426323
Kai Jones,DAL,C,5200,44.0,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1421,1426227
Elfrid Payton,NOP,PG,3000,44.0,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,247,1426332
Kentavious Caldwell-Pope,ORL,SG,4000,44.0,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,145,1426278
Carlton Carrington,WAS,PG/SG,5000,44.0,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1795,1426237
Bennedict Mathurin,IND,SG/SF,5300,44.0,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1547,1426225
Rudy Gobert,MIN,C,6300,44.0,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,558,1426206
AJ Johnson,WAS,PG/SG,4400,44.0,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1783,1426261
Tristan Vukcevic,WAS,C,4300,44.0,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1677,1426266
Dwight Powell,DAL,C,3400,22.0,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,415,1426300
Nickeil Alexander-Walker,MIN,SG/SF,3400,22.0,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1204,1426304
Jamal Shead,TOR,PG,4900,22.0,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1767,1426240
Tristan da Silva,ORL,SF/PF,3300,22.0,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1792,1426309
Tyrese Martin,BKN,SG,4500,22.0,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1553,1426260
Bruce Brown,NOP,SG/SF,4800,22.0,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,979,1426245
Quentin Grimes,PHI,PG/SG,9000,22.0,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1395,1426178
Colin Castleton,TOR,PF/C,4600,22.0,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1692,1426253
CJ McCollum,NOP,PG/SG,7400,22.0,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,527,1426192
Alex Reese,PHI,PF/C,3700,22.0,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1852,1426288
Jordan Goodwin,LAL,SG/SF,4600,22.0,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1474,1426254
Caleb Houstan,ORL,SF/PF,3500,22.0,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1559,1426297
Jalen Hood-Schifino,PHI,PG,4100,22.0,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1694,1426274
Tosan Evbuomwan,BKN,SF/PF,3000,22.0,173887,NBA,DraftKings,2321,2025-09-18T03:27:29.540626+00:00,1658,1426327
