period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2252,168719,NBA Showdown $100K Fadeaway [$20K to 1st] (SAS @ MIL),4,6535,18.0,100000.0
2252,168725,NBA Showdown $20K Fadeaway [$5K to 1st] (OKC @ CLE),4,1568,15.0,20000.0
2252,168731,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (POR @ NOP),4,1176,10.0,10000.0
2252,168742,NBA Single Entry $5 Double Up,1,919,5.0,4000.0
2252,168750,NBA $300K Excellent 8's [$100K to 1st],4,44117,8.0,300000.0
2252,168752,NBA $2 Double Up,1,1724,2.0,3000.0
2252,168754,NBA $25K mini-MAX [150 Entry Max],4,59453,0.5,25000.0
