player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Kevin Huerter,CHI,SG/SF,4600,76.01,175121,NBA,DraftKings,2347,2025-09-18T03:33:12.468171+00:00,990,1444036
Josh Giddey,CHI,PG,9500,58.88,175121,NBA,DraftKings,2347,2025-09-18T03:33:12.468171+00:00,1445,1444015
Trey Lyles,SAC,PF/C,3900,48.44,175121,NBA,DraftKings,2347,2025-09-18T03:33:12.468171+00:00,565,1444045
Anthony Davis,DAL,PF,10300,46.66,175121,NBA,DraftKings,2347,2025-09-18T03:33:12.468171+00:00,387,1444013
Keon Ellis,SAC,PG/SG,5000,44.6,175121,NBA,DraftKings,2347,2025-09-18T03:33:12.468171+00:00,1581,1444032
Keegan Murray,SAC,PF,5400,43.86,175121,NBA,DraftKings,2347,2025-09-18T03:33:12.468171+00:00,1580,1444029
Davion Mitchell,MIA,PG,5300,37.58,175121,NBA,DraftKings,2347,2025-09-18T03:33:12.468171+00:00,1430,1444030
Andrew Wiggins,MIA,SF/PF,7000,36.98,175121,NBA,DraftKings,2347,2025-09-18T03:33:12.468171+00:00,513,1444022
Matas Buzelis,CHI,PF,5500,32.27,175121,NBA,DraftKings,2347,2025-09-18T03:33:12.468171+00:00,1770,1444028
Nikola Vucevic,CHI,C,8500,29.2,175121,NBA,DraftKings,2347,2025-09-18T03:33:12.468171+00:00,251,1444019
Klay Thompson,DAL,SG/SF,5100,27.2,175121,NBA,DraftKings,2347,2025-09-18T03:33:12.468171+00:00,308,1444031
Duncan Robinson,MIA,SG/SF,3700,24.12,175121,NBA,DraftKings,2347,2025-09-18T03:33:12.468171+00:00,994,1444049
Tyler Herro,MIA,PG,9200,22.1,175121,NBA,DraftKings,2347,2025-09-18T03:33:12.468171+00:00,1156,1444016
Alec Burks,MIA,PG/SG,3900,19.2,175121,NBA,DraftKings,2347,2025-09-18T03:33:12.468171+00:00,553,1444046
Coby White,CHI,SG/SF,8200,18.99,175121,NBA,DraftKings,2347,2025-09-18T03:33:12.468171+00:00,1131,1444020
Naji Marshall,DAL,SF/PF,5900,18.85,175121,NBA,DraftKings,2347,2025-09-18T03:33:12.468171+00:00,1344,1444026
Spencer Dinwiddie,DAL,PG,5700,17.77,175121,NBA,DraftKings,2347,2025-09-18T03:33:12.468171+00:00,146,1444027
Domantas Sabonis,SAC,C,10500,17.61,175121,NBA,DraftKings,2347,2025-09-18T03:33:12.468171+00:00,788,1444012
Zach LaVine,SAC,SG/SF,8700,16.37,175121,NBA,DraftKings,2347,2025-09-18T03:33:12.468171+00:00,502,1444018
Kel'el Ware,MIA,C,6200,15.84,175121,NBA,DraftKings,2347,2025-09-18T03:33:12.468171+00:00,1787,1444025
Bam Adebayo,MIA,PF/C,9800,15.52,175121,NBA,DraftKings,2347,2025-09-18T03:33:12.468171+00:00,852,1444014
Devin Carter,SAC,PG/SG,3000,15.51,175121,NBA,DraftKings,2347,2025-09-18T03:33:12.468171+00:00,1815,1444063
DeMar DeRozan,SAC,SF,9000,9.86,175121,NBA,DraftKings,2347,2025-09-18T03:33:12.468171+00:00,84,1444017
Dereck Lively II,DAL,C,4900,9.36,175121,NBA,DraftKings,2347,2025-09-18T03:33:12.468171+00:00,1702,1444033
PJ Washington,DAL,SF/PF,7300,9.24,175121,NBA,DraftKings,2347,2025-09-18T03:33:12.468171+00:00,1173,1444021
