period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2261,169341,NBA $2 Double Up,1,1149,2.0,2000.0
2261,169346,NBA Single Entry $5 Double Up,1,689,5.0,3000.0
2261,169352,NBA $300K Friday 8's [$100K to 1st],4,44117,8.0,300000.0
2261,169353,NBA $25K mini-MAX [150 Entry Max],4,59453,0.5,25000.0
2261,169389,NBA Showdown $15K Fadeaway [$5K to 1st] (ORL @ BOS),4,1176,15.0,15000.0
2261,169396,NBA Showdown $10K Fadeaway [$2K to 1st] (MEM @ SAS),4,784,15.0,10000.0
2261,169401,NBA Showdown $80K Fadeaway [$20K to 1st] (BKN @ LAL),4,6274,15.0,80000.0
