period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2356,175701,NBA $300K Shootaround [$100K to 1st],4,17647,20.0,300000.0
2356,175702,NBA $5 Double Up,1,459,5.0,2000.0
2356,175704,NBA $2 Double Up,1,574,2.0,1000.0
2356,175705,NBA $20K mini-MAX [150 Max Entry],4,47562,0.5,20000.0
2356,175748,NBA Showdown $40K Fadeaway [$10K to 1st]  (CLE @ MIA),4,3137,15.0,40000.0
2356,175750,NBA Showdown $50K Fadeaway [$10K to 1st]  (OKC @ MEM),4,3921,15.0,50000.0
2356,175754,NBA Showdown $40K Fadeaway [$10K to 1st]  (DEN @ LAC),4,3137,15.0,40000.0
2356,175765,NBA Showdown $150K Fadeaway [$50K to 1st] (HOU @ GSW),4,9803,18.0,150000.0
