period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2247,168362,NBA $300K Friday 8's [$100K to 1st],4,44117,8.0,300000.0
2247,168370,NBA $2 Double Up,1,1149,2.0,2000.0
2247,168371,NBA Single Entry $10 Double Up,1,344,10.0,3000.0
2247,168383,NBA $25K mini-MAX [150 Entry Max],4,59453,0.5,25000.0
2247,168421,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (CHA @ DET),4,1176,10.0,10000.0
2247,168427,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (NYK @ OKC),4,1176,10.0,10000.0
2247,168432,NBA Showdown $100K Fadeaway [$20K to 1st] (ATL @ LAL),4,6535,18.0,100000.0
