period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2269,169911,NBA Single Entry $5 Double Up,1,459,5.0,2000.0
2269,169915,NBA $200K Fadeaway [$50K to 1st],4,13071,18.0,200000.0
2269,169919,NBA $2 Double Up,1,574,2.0,1000.0
2269,169925,NBA $20K mini-MAX [150 Max Entry],4,47562,0.5,20000.0
2269,169954,NBA Showdown $30K Fadeaway [$10K to 1st] (IND @ SAS),4,2352,15.0,30000.0
2269,169961,NBA Showdown $80K Fadeaway [$20K to 1st] (MIL @ LAC),4,5228,18.0,80000.0
2269,169965,NBA Showdown $30K Fadeaway [$10K to 1st] (BOS @ DAL),4,2352,15.0,30000.0
2269,169966,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (DEN @ MIN),4,1764,10.0,15000.0
