player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Jalen Smith,CHI,C,3000,63.59,174768,NBA,DraftKings,2336,2025-09-18T03:31:39.509685+00:00,1337,1438163
Jevon Carter,CHI,PG,3000,54.14,174768,NBA,DraftKings,2336,2025-09-18T03:31:39.509685+00:00,1054,1438165
Paolo Banchero,ORL,PF,9800,51.74,174768,NBA,DraftKings,2336,2025-09-18T03:31:39.509685+00:00,1561,1437885
Darius Garland,CLE,PG,7800,40.65,174768,NBA,DraftKings,2336,2025-09-18T03:31:39.509685+00:00,1135,1437908
Talen Horton-Tucker,CHI,PG/SG,3800,37.44,174768,NBA,DraftKings,2336,2025-09-18T03:31:39.509685+00:00,1191,1438008
Dalen Terry,CHI,SG/SF,3500,29.6,174768,NBA,DraftKings,2336,2025-09-18T03:31:39.509685+00:00,1538,1438026
Zach Collins,CHI,C,3200,29.07,174768,NBA,DraftKings,2336,2025-09-18T03:31:39.509685+00:00,917,1438044
Franz Wagner,ORL,SF,8800,28.56,174768,NBA,DraftKings,2336,2025-09-18T03:31:39.509685+00:00,1418,1437894
Giannis Antetokounmpo,MIL,PF/C,12600,27.14,174768,NBA,DraftKings,2336,2025-09-18T03:31:39.509685+00:00,178,1437878
Evan Mobley,CLE,PF/C,8900,25.76,174768,NBA,DraftKings,2336,2025-09-18T03:31:39.509685+00:00,1405,1437893
Ty Jerome,CLE,PG,4500,21.55,174768,NBA,DraftKings,2336,2025-09-18T03:31:39.509685+00:00,1195,1437974
Anthony Edwards,MIN,SG,9400,19.84,174768,NBA,DraftKings,2336,2025-09-18T03:31:39.509685+00:00,1372,1437887
Patrick Williams,CHI,PF,3700,18.34,174768,NBA,DraftKings,2336,2025-09-18T03:31:39.509685+00:00,1288,1438015
Carlton Carrington,WAS,PG/SG,5600,16.04,174768,NBA,DraftKings,2336,2025-09-18T03:31:39.509685+00:00,1795,1437938
Matas Buzelis,CHI,PF,5800,14.47,174768,NBA,DraftKings,2336,2025-09-18T03:31:39.509685+00:00,1770,1437935
Shai Gilgeous-Alexander,OKC,PG,11400,14.04,174768,NBA,DraftKings,2336,2025-09-18T03:31:39.509685+00:00,1016,1437880
Alexandre Sarr,WAS,C,6200,11.46,174768,NBA,DraftKings,2336,2025-09-18T03:31:39.509685+00:00,1794,1437926
Max Strus,CLE,SG/SF,4000,11.21,174768,NBA,DraftKings,2336,2025-09-18T03:31:39.509685+00:00,1106,1437995
Mikal Bridges,NYK,SG/SF,5600,10.15,174768,NBA,DraftKings,2336,2025-09-18T03:31:39.509685+00:00,1028,1437937
LeBron James,LAL,SF/PF,10300,9.91,174768,NBA,DraftKings,2336,2025-09-18T03:31:39.509685+00:00,126,1437881
Ja Morant,MEM,PG,8900,9.42,174768,NBA,DraftKings,2336,2025-09-18T03:31:39.509685+00:00,1228,1437892
De'Andre Hunter,CLE,SF/PF,4300,9.29,174768,NBA,DraftKings,2336,2025-09-18T03:31:39.509685+00:00,1152,1437983
Jayson Tatum,BOS,SF/PF,10200,8.64,174768,NBA,DraftKings,2336,2025-09-18T03:31:39.509685+00:00,802,1437882
OG Anunoby,NYK,SF/PF,6900,8.4,174768,NBA,DraftKings,2336,2025-09-18T03:31:39.509685+00:00,828,1437915
Josh Hart,NYK,SF/PF,7300,8.28,174768,NBA,DraftKings,2336,2025-09-18T03:31:39.509685+00:00,875,1437912
Zach Edey,MEM,C,5400,8.27,174768,NBA,DraftKings,2336,2025-09-18T03:31:39.509685+00:00,1832,1437943
Luka Doncic,LAL,PG,12300,8.09,174768,NBA,DraftKings,2336,2025-09-18T03:31:39.509685+00:00,1044,1437879
Myles Turner,IND,C,6100,7.97,174768,NBA,DraftKings,2336,2025-09-18T03:31:39.509685+00:00,175,1437927
Tyrese Haliburton,IND,PG,9100,7.18,174768,NBA,DraftKings,2336,2025-09-18T03:31:39.509685+00:00,1338,1437889
