period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2386,177201,NBA $5K And-One (Wed - Thur),4,5945,1.0,5000.0
2386,177202,NBA $30K Fadeaway [$10K to 1st] (Wed - Thur),4,2352,15.0,30000.0
2386,177207,NBA Showdown $500K Shootaround [$100K to 1st] (MIN @ OKC),4,29411,20.0,500000.0
2386,177217,NBA Showdown $25K mini-MAX [150 Entry Max] (MIN @ OKC),4,59453,0.5,25000.0
