period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2245,168213,NBA Single Entry $10 Double Up,1,344,10.0,3000.0
2245,168215,NBA $300K Fadeaway [$100K to 1st],4,23529,15.0,300000.0
2245,168219,NBA $2 Double Up,1,1149,2.0,2000.0
2245,168220,NBA $25K mini-MAX [150 Entry Max],4,59453,0.5,25000.0
2245,168252,NBA Showdown $80K Fadeaway [$20K to 1st] (PHI @ SAC),4,5228,18.0,80000.0
2245,168258,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (DAL @ HOU),4,1176,10.0,10000.0
